country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
BE,BEMVA,Mainvault,Mainvault,WHT,--3-----,RN,,5039N 00343E,
BE,BEMSR,Maisières,Maisieres,WHT,1-3-----,RN,,5029N 00357E,
BE,BEMSN,Maissin,Maissin,WLX,--3-----,RN,,4958N 00511E,
BE,BEMZT,Maizeret,Maizeret,WNA,--3-----,RL,,5027N 00458E,
BE,BEMLG,Maldegem,Maldegem,VOV,--3-----,RL,,5113N 00327E,
BE,BEMN2,Malderen,Malderen,VBR,--3-----,RL,,5101N 00415E,
BE,BEMAL,Malle,Malle,VAN,--3-----,RN,,5118N 00442E,
BE,BEMBW,Malmédy,Malmedy,WLG,--3-----,RN,,5025N 00602E,
BE,BEMLN,Malonne,Malonne,WNA,--3-----,RN,,5026N 00448E,
BE,BEMAN,Manage,Manage,WHT,1-3-----,RN,,5030N 00413E,
BE,BEMHY,Manhay,Manhay,WLX,--3-----,RN,,5018N 00540E,
BE,BEMKE,Mannekensvere,Mannekensvere,VWV,--3-----,RN,,5108N 00249E,
BE,BEWBR,Maransart,Maransart,WBR,1----6--,RL,,5040N 00427E,
BE,BEMBS,Marbais,Marbais,WBR,--3-----,RL,,5033N 00431E,
BE,BEMBH,Marbehan,Marbehan,WLX,--3-----,RL,,4944N 00532E,
BE,BEMEF,Marche-en-Famenne,Marche-en-Famenne,WLX,--3-----,RL,,5012N 00520E,
BE,BEMLD,Marche-les-Dames,Marche-les-Dames,WNA,1-3-----,RL,,5029N 00458E,
BE,BEECA,Marche-Lez-Ecaussinnes,Marche-Lez-Ecaussinnes,WHT,--3-----,RL,,5033N 00410E,
BE,BE2HW,Marche-lez-Écaussinnes,Marche-lez-Ecaussinnes,WHT,--3-----,RL,,5033N 00411E,
BE,BEMAP,Marchienne-au-Pont,Marchienne-au-Pont,WHT,1-3-----,RN,,5024N 00423E,
BE,BEMCI,Marchin,Marchin,WLG,--3-----,RN,,5028N 00514E,
BE,BEMCL,Marcinelle,Marcinelle,WHT,--3-----,RN,,5024N 00426E,
BE,BEMRI,Mariakerke,Mariakerke,VOV,--3-----,RN,,5104N 00341E,
BE,BEMOU,Marienbourg,Marienbourg,WNA,--3-----,RL,,5006N 00431E,
BE,BEMAR,Marke,Marke,VWV,--3-----,RN,,5048N 00313E,
BE,BEMOI,Marloie,Marloie,WLX,-23-----,RL,,5011N 00519E,
BE,BEMLY,Marly,Marly,VBR,1-------,RN,,5053N 00423E,
BE,BEMRQ,Marquain,Marquain,WHT,--3-----,RN,,5036N 00319E,
BE,BEMTA,Martelange,Martelange,WLX,--3-----,RN,,4950N 00544E,
BE,BEMSD,Martenslinde,Martenslinde,VLI,--3-----,RN,,5051N 00532E,
BE,BEMNE,Martouzin-Neuville,Martouzin-Neuville,WNA,--3-----,RN,,5007N 00500E,
BE,BEMBU,Masbourg,Masbourg,WLX,--3-----,RN,,5007N 00519E,
BE,BEMHN,Massenhoven,Massenhoven,VAN,1-3-----,RN,,5112N 00437E,
BE,BEMBY,Maubray,Maubray,WHT,123-----,RL,,5033N 00330E,
BE,BEMUL,Maulde,Maulde,WHT,--3-----,RN,,5037N 00332E,
BE,BEMRG,Maurage,Maurage,WHT,1-3-----,RN,,5027N 00405E,
BE,BEMAZ,Mazy,Mazy,WNA,--3-----,RN,,5031N 00440E,
BE,BEMEA,Méan,Mean,WNA,--3-----,RN,,5022N 00520E,
BE,BEECH,Mechelen,Mechelen,VAN,1-3-----,RN,ZGP,5102N 00428E,
BE,BEMKI,Meensel-Kiezegem,Meensel-Kiezegem,VBR,--3-----,RN,,5054N 00456E,
BE,BEMEE,Meer,Meer,VAN,1-3-----,RN,,5127N 00444E,
BE,BEMRE,Meerbeek,Meerbeek,VBR,--3-----,RN,,5053N 00436E,
BE,BEMBE,Meerbeke,Meerbeke,VOV,--3-----,RN,,5050N 00402E,
BE,BEMDK,Meerdonk,Meerdonk,,--3-----,RQ,,5116N 00409E,
BE,BEMEH,Meerhout,Meerhout,VAN,1-3-----,RN,,5108N 00505E,
BE,BEMLR,Meerle,Meerle,VAN,--3-----,RN,,5128N 00448E,
BE,BEMGU,Meeuwen-Gruitrode,Meeuwen-Gruitrode,VLI,--3-----,RN,,5105N 00534E,
BE,BEMGM,Meigem,Meigem,VOV,1-3-----,RL,,5101N 00332E,
BE,BEMEG,Meilegem,Meilegem,VOV,1-3-----,RL,,5054N 00342E,
BE,BEMIS,Meise,Meise,VBR,--3-----,RN,,5056N 00420E,
BE,BEMDV,Meix-devant-Virton,Meix-devant-Virton,WLX,--3-----,RN,,4936N 00529E,
BE,BEMDE,Meldert,Meldert,VOV,--3-----,RN,,5056N 00408E,
BE,BEMNL,Melen,Melen,WLG,--3-----,RN,,5039N 00544E,
BE,BEMEI,Mélin,Melin,WBR,--3-----,RN,,5044N 00450E,
BE,BEMEL,Melle,Melle,VOV,1-3-----,RN,,5100N 00348E,
BE,BEMLS,Melles,Melles,WHT,--3-----,RN,,5039N 00328E,
BE,BEMLT,Mellet,Mellet,WHT,--3-----,RN,,5030N 00428E,
BE,BEMBK,Melsbroek,Melsbroek,VBR,--3-----,RN,,5055N 00429E,
BE,BEMLE,Melsele,Melsele,VOV,--3-----,RL,,5113N 00417E,
BE,BEELS,Melsen,Melsen,VOV,1-3-----,RL,,5058N 00342E,
BE,BEMDO,Mendonk,Mendonk,VOV,--3-----,RN,,5109N 00349E,
BE,BEMEN,Menen,Menen,VWV,123-----,RN,,5048N 00307E,
BE,BEMCA,Merbes-le-Château,Merbes-le-Chateau,WHT,--3-----,RN,,5019N 00409E,
BE,BEMEC,Merchtem,Merchtem,VBR,--3-----,RN,,5058N 00414E,
BE,BEMER,Mere,Mere,VOV,--3-----,RN,,5055N 00358E,
BE,BEMRL,Merelbeke,Merelbeke,VOV,1-3-----,RN,,5100N 00345E,
BE,BEMRD,Merendree,Merendree,VOV,1-3-----,RN,,5105N 00335E,
BE,BEMRM,Merkem,Merkem,VWV,1-3-----,RN,,5057N 00251E,
BE,BEMRK,Merksem,Merksem,VAN,1-3-----,RN,,5115N 00427E,
BE,BEMPS,Merksplas,Merksplas,VAN,--3-----,RN,,5122N 00452E,
BE,BEMLM,Merlemont,Merlemont,WNA,-----6--,RL,,5011N 00437E,
BE,BEMSE,Mesen,Mesen,VWV,--3-----,RN,,5046N 00254E,
BE,BEMEB,Meslin-l'Evêque,Meslin-l'Eveque,WHT,--3-----,RL,,5039N 00351E,
BE,BEMSP,Mespelare,Mespelare,VOV,1-3-----,RL,,5100N 00404E,
BE,BEMES,Messancy,Messancy,WLX,--3-----,RN,,4936N 00549E,
BE,BEMSO,Messelbroek,Messelbroek,VBR,--3-----,RN,,5100N 00456E,
BE,BEMVI,Mesvin,Mesvin,WHT,--3-----,RN,,5025N 00357E,
BE,BEMTE,Mettet,Mettet,WNA,--3-----,RN,,5019N 00440E,
BE,BEMEU,Meulebeke,Meulebeke,VWV,--3-----,RN,,5057N 00317E,
BE,BEMUX,Meux,Meux,WNA,--3-----,RN,,5033N 00447E,
BE,BEMGL,Mévergnies-lez-Lens,Mevergnies-lez-Lens,WHT,--3-----,RN,,5036N 00351E,
BE,BEMCX,Micheroux,Micheroux,WLG,--3-----,RL,,5037N 00543E,
BE,BEMID,Middelburg,Middelburg,VOV,--3-----,RN,,5115N 00325E,
BE,BEMIK,Middelkerke,Middelkerke,VWV,--3-----,RN,,5111N 00249E,
BE,BEMCE,Miécret,Miecret,WNA,--3-----,RN,,5022N 00515E,
BE,BEMBA,Mielen-boven-Aalst,Mielen-boven-Aalst,VLI,--3-----,RN,,5045N 00512E,
BE,BEMIL,Milmort,Milmort,WLG,--3-----,RN,,5042N 00536E,
BE,BEMHO,Minderhout,Minderhout,VAN,--3-----,RN,,5125N 00446E,
BE,BEMOD,Modave,Modave,WLG,--3-----,RN,,5027N 00518E,
BE,BEMOE,Moelingen,Moelingen,VLI,--3-----,RN,,5045N 00543E,
BE,BEMNO,Moen,Moen,VWV,1-3-----,RN,,5046N 00324E,
BE,BEMEW,Moerbeke-Waas,Moerbeke-Waas,VOV,1-3-----,RN,,5110N 00356E,
BE,BEMRB,Moerbrugge,Moerbrugge,VWV,123-----,RL,,5110N 00316E,
BE,BEJK8,Moerdijk,Moerdijk,VWV,-23-----,RL,,5108N 00259E,
BE,BEMOK,Moerkerke,Moerkerke,VWV,--3-----,RL,,5115N 00320E,
BE,BEMZK,Moerzeke,Moerzeke,VOV,1-3-----,RL,,5104N 00409E,
BE,BEMOS,Moeskroen (Mouscron),Moeskroen (Mouscron),WHT,--3-----,RN,,5044N 00313E,
BE,BEMHI,Mohiville,Mohiville,WNA,--3-----,RN,,5019N 00511E,
BE,BEMGN,Moignelée,Moignelee,WNA,123-----,RL,,5027N 00435E,
BE,BEMLO,Mol,Mol,VAN,1-3-----,RL,,5111N 00506E,
BE,BEMSJ,Molenbeek-Saint-Jean (Sint-Jans-Molenbeek)/Brussel (Bruxelles),Molenbeek-Saint-Jean (Sint-Jans-Molenbeek)/Brussel (Bruxelles),BRU,1-3-----,RN,,5051N 00419E,
BE,BEMWE,Molenbeek-Wersbeek,Molenbeek-Wersbeek,VBR,--3-----,RN,,5055N 00457E,
BE,BEMND,Molenstede,Molenstede,VBR,--3-----,RN,,5100N 00501E,
BE,BEMFG,Molinfaing,Molinfaing,WLX,--3-----,RL,,4953N 00530E,
BE,BEMEM,Mollem,Mollem,VBR,-23-----,RN,,5056N 00414E,
BE,BEMOM,Momignies,Momignies,WHT,--3-----,RN,,5002N 00410E,
BE,BEMIR,Monceau-Imbrechies,Monceau-Imbrechies,WHT,--3-----,RN,,5002N 00413E,
BE,BEMSS,Monceau-sur-Sambre,Monceau-sur-Sambre,WHT,1-3-----,RN,,5025N 00422E,
BE,BEMQS,Mons,Mons,WHT,1-3-----,RL,QMO,5027N 00356E,
BE,BEMSI,Monsin,Monsin,WLG,1-3-----,RN,,5040N 00538E,
BE,BEMNT,Mont,Mont,WLX,--3-----,RN,,5000N 00545E,
BE,BEMDL,Mont-de-L'Enclus,Mont-de-L'Enclus,WHT,--3-----,RN,,5045N 00328E,
BE,BEMTN,Montegnee,Montegnee,WLG,--3-----,RL,,5039N 00531E,
BE,BEMON,Montignies-le-Tilleul,Montignies-le-Tilleul,WHT,--3-----,RN,,5023N 00422E,
BE,BEMS5,Montignies-Sur-Roc,Montignies-Sur-Roc,WHT,--3-----,RL,,5022N 00343E,
BE,BEMGS,Montignies-sur-Sambre,Montignies-sur-Sambre,WHT,1-3-----,RN,,5024N 00430E,
BE,BEMOB,Montleban,Montleban,WLX,--3-----,RN,,5012N 00550E,
BE,BEMBI,Montroeul-au-Bois,Montroeul-au-Bois,WHT,--3-----,RN,,5038N 00334E,
BE,BEMSA,Mont-Saint-Aubert,Mont-Saint-Aubert,WHT,--3-----,RN,,5039N 00324E,
BE,BEMSG,Mont-Sainte-Aldegonde,Mont-Sainte-Aldegonde,WHT,--3-----,RN,,5025N 00412E,
BE,BEMSU,Mont-Saint-Guibert,Mont-Saint-Guibert,WBR,--3-----,RN,,5037N 00436E,
BE,BEMMA,Mont-sur-Marchienne,Mont-sur-Marchienne,WHT,--3-----,RN,,5023N 00424E,
BE,BEMOT,Montzen,Montzen,WLG,--3-----,RN,,5042N 00558E,
BE,BEMOL,Moorsel,Moorsel,VOV,--3-----,RN,,5057N 00406E,
BE,BEMOO,Moorsele,Moorsele,VWV,--3-----,RN,,5050N 00309E,
BE,BEMRS,Moorslede,Moorslede,VWV,--3-----,RN,,5053N 00304E,
BE,BEMRA,Morialme,Morialme,WNA,--3-----,RL,,5017N 00434E,
BE,BEMLW,Morlanwelz-Mariemont,Morlanwelz-Mariemont,WHT,--3-----,RL,,5027N 00414E,
BE,BEMRO,Mornimont,Mornimont,WNA,123-----,RL,,5027N 00442E,
BE,BEMTX,Mortroux,Mortroux,WLG,--3-----,RN,,5043N 00545E,
BE,BEMOR,Mortsel,Mortsel,VAN,--3-----,RN,,5110N 00428E,
BE,BEMLX,Moulbaix,Moulbaix,WHT,--3-----,RN,,5036N 00343E,
BE,BEMCT,Mourcourt,Mourcourt,WHT,--3-----,RN,,5039N 00326E,
BE,BEMOS,Mouscron (Moeskroen),Mouscron (Moeskroen),WHT,--3-----,RN,,5044N 00313E,
BE,BEMUS,Moustier,Moustier,WHT,--3-----,RN,,5039N 00336E,
BE,BEMUI,Muizen,Muizen,VAN,123-----,RL,,5101N 00431E,
BE,BEMUN,Muno,Muno,WLX,--3-----,RN,,4943N 00510E,
BE,BEMBL,Munsterbilzen,Munsterbilzen,VLI,--3-----,RL,,5053N 00531E,
BE,BEMSL,Musson,Musson,WLX,--3-----,RN,,4934N 00542E,
BE,BENAS,Naast,Naast,WHT,--3-----,RN,,5033N 00405E,
BE,BENMC,Namêche,Nameche,WNA,123-----,RL,,5028N 00500E,
BE,BENAM,Namur,Namur,WNA,123-----,RN,QNM,5028N 00452E,
BE,BENDI,Nandrin,Nandrin,WLG,--3-----,RN,,5030N 00525E,
BE,BENNE,Naninne,Naninne,WNA,--3-----,RN,,5025N 00455E,
BE,BENSO,Nassogne,Nassogne,WLX,--3-----,RN,,5008N 00521E,
BE,BENTE,Natoye,Natoye,WNA,-23-----,RL,,5020N 00504E,
BE,BENZH,Nazareth,Nazareth,VOV,-23-----,RL,,5058N 00336E,
BE,BENBL,Nederboelare,Nederboelare,VOV,-23-----,RL,,5047N 00351E,
BE,BENED,Nederokkerzeel,Nederokkerzeel,VBR,--3-----,RN,,5055N 00434E,
BE,BENVH,Neder-Over-Heembeek,Neder-Over-Heembeek,VBR,1-3-----,RN,,5054N 00423E,
BE,BENHR,Nederzwalm-Hermelgem,Nederzwalm-Hermelgem,VOV,--3-----,RN,,5053N 00341E,
BE,BENHA,Neerharen,Neerharen,VLI,1-3-----,RL,,5055N 00541E,
BE,BENLA,Neerlanden,Neerlanden,VBR,--3-----,RN,,5047N 00505E,
BE,BENRT,Neeroeteren,Neeroeteren,VLI,1-3-----,RN,,5105N 00542E,
BE,BENRP,Neerpelt,Neerpelt,VLI,123-----,RN,,5113N 00525E,
BE,BENFE,Neffe,Neffe,WNA,123-----,RL,,5014N 00455E,
BE,BENEG,Neigem,Neigem,VOV,--3-----,RN,,5048N 00403E,
BE,BENES,Nessonvaux,Nessonvaux,WLG,--3-----,RL,,5035N 00544E,
BE,BENCA,Neufchâteau,Neufchateau,WLG,--3-----,RN,,5043N 00546E,
BE,BENCU,Neufchâteau,Neufchateau,WLX,--3-----,RN,,4950N 00526E,
BE,BENMA,Neufmaison,Neufmaison,WHT,--3-----,RN,,5031N 00347E,
BE,BENEU,Neufvilles,Neufvilles,WHT,--3-----,RN,,5034N 00400E,
BE,BENMO,Neu-Moresnet,Neu-Moresnet,WLG,--3-----,RN,,5043N 00601E,
BE,BENPE,Neupré,Neupre,WLG,--3-----,RN,,5032N 00530E,
BE,BENCO,Neuville-en-Condroz,Neuville-en-Condroz,WLG,--3-----,RN,,5032N 00527E,
BE,BENHY,Neuville-sous-Huy,Neuville-sous-Huy,WLG,123-----,RL,,5032N 00517E,
BE,BENVL,Nevele,Nevele,VOV,1-3-----,RN,,5102N 00333E,
BE,BENDM,Nidrum,Nidrum,WLG,-----6--,RL,,5027N 00612E,
BE,BENIL,Niel,Niel,VAN,1-3-----,RN,,5107N 00420E,
BE,BENWO,Nieuwenhove,Nieuwenhove,VOV,--3-----,RN,,5047N 00359E,
BE,BENWK,Nieuwerkerken,Nieuwerkerken,VLI,--3-----,RN,,5052N 00511E,
BE,BENWE,Nieuwerkerken,Nieuwerkerken,VOV,--3-----,RN,,5055N 00400E,
BE,BENKW,Nieuwkerken-Waas,Nieuwkerken-Waas,VOV,--3-----,RL,,5112N 00411E,
BE,BENIE,Nieuwpoort,Nieuwpoort,VWV,1-3-----,RN,,5108N 00245E,
BE,BENRO,Nieuwrode,Nieuwrode,VBR,--3-----,RN,,5057N 00450E,
BE,BENYL,Nijlen,Nijlen,VAN,1-3-----,RN,,5110N 00439E,
BE,BENBA,Nimy,Nimy,WHT,1-3-----,RN,,5028N 00357E,
BE,BENNV,Ninove,Ninove,VOV,123-----,RL,,5050N 00401E,
BE,BENIV,Nivelles,Nivelles,WBR,-23-----,RL,,5036N 00420E,
BE,BENVN,Noeveren,Noeveren,VAN,1-3-----,RN,,5106N 00421E,
BE,BENFO,Noirefontaine,Noirefontaine,WLX,--3-----,RN,,4949N 00506E,
BE,BENOK,Nokere,Nokere,VOV,--3-----,RN,,5053N 00330E,
BE,BENVX,Nollevaux,Nollevaux,WLX,--3-----,RN,,4953N 00507E,
BE,BENDW,Noorderwijk,Noorderwijk,VAN,--3-----,RL,,5109N 00450E,
BE,BENSG,Nossegem,Nossegem,VBR,-23-----,RL,,5053N 00431E,
BE,BENVE,Nouvelles,Nouvelles,WHT,--3-----,RN,,5025N 00357E,
BE,BENUK,Nukerke,Nukerke,VOV,--3-----,RN,,5048N 00335E,
BE,BEOBI,Obigies,Obigies,WHT,--3-----,RN,,5040N 00321E,
BE,BEOBR,Obourg,Obourg,WHT,123-----,RN,,5028N 00400E,
BE,BEVLD,Oedelem,Oedelem,VWV,--3-----,RL,,5110N 00320E,
BE,BEOEL,Oelegem,Oelegem,VAN,1-3-----,RN,,5113N 00435E,
BE,BEOSG,Oeselgem,Oeselgem,VWV,1-3-----,RL,,5056N 00326E,
BE,BEOGI,Oeudeghien,Oeudeghien,WHT,--3-----,RN,,5040N 00343E,
BE,BEOEV,Oevel,Oevel,VAN,1-3-----,RN,,5108N 00453E,
BE,BEOGY,Ogy,Ogy,WHT,--3-----,RN,,5043N 00346E,
BE,BEOHA,Ohain,Ohain,WBR,-----6--,RL,,5042N 00428E,
BE,BEOHY,Ohey,Ohey,WNA,--3-----,RN,,5026N 00508E,
BE,BEOQC,Oisquercq,Oisquercq,WBR,123-----,RN,,5040N 00413E,
BE,BEOKG,Okegem,Okegem,VOV,123-----,RL,,5051N 00403E,
BE,BEOLN,Olen,Olen,VAN,1-3-----,RN,,5109N 00451E,
BE,BEOGS,Ollignies,Ollignies,WHT,1-3-----,RN,,5041N 00351E,
BE,BEOLM,Olmen,Olmen,VAN,--3-----,RN,,5109N 00510E,
BE,BEONE,Olne,Olne,WLG,--3-----,RN,,5035N 00545E,
BE,BEOLS,Olsene,Olsene,VOV,--3-----,RL,,5056N 00328E,
BE,BEOMA,Omal,Omal,WLG,--3-----,RN,,5039N 00512E,
BE,BEOBT,Ombret-Rawsa,Ombret-Rawsa,WLG,1-3-----,RN,,5033N 00520E,
BE,BEOAY,Onhaye,Onhaye,WNA,--3-----,RN,,5015N 00450E,
BE,BEOZL,Onkerzele,Onkerzele,VOV,123-----,RL,,5047N 00354E,
BE,BELVW,Onze-Lieve-Vrouw-Waver,Onze-Lieve-Vrouw-Waver,VAN,--3-----,RN,,5104N 00434E,
BE,BEOOG,Ooigem,Ooigem,VWV,1-3-----,RL,,5053N 00320E,
BE,BEOOS,Oostakker,Oostakker,VOV,--3-----,RN,,5106N 00346E,
BE,BEOKO,Oosteeklo,Oosteeklo,VOV,--3-----,RN,,5112N 00341E,
BE,BEOST,Oostende (Ostend),Oostende (Ostend),VWV,123-----,AI,,5112N 00255E,
BE,BEOTL,Oosterlo,Oosterlo,VAN,1-3-----,RL,,5107N 00458E,
BE,BEOZE,Oosterzele,Oosterzele,VOV,--3-----,RN,,5057N 00348E,
BE,BEOSH,Oostham,Oostham,VLI,--3-----,RL,,5106N 00510E,
BE,BEOKP,Oostkamp,Oostkamp,VWV,1-3-----,RL,,5109N 00314E,
BE,BEOTK,Oostkerke,Oostkerke,VWV,1-3-----,RL,,5117N 00317E,
BE,BEOSL,Oostmalle,Oostmalle,VAN,--3-----,RN,,5118N 00444E,
BE,BEOSR,Oostrozebeke,Oostrozebeke,VWV,--3-----,RN,,5055N 00320E,
BE,BEOSV,Oostvleteren,Oostvleteren,VWV,--3-----,RL,,5056N 00244E,
BE,BEOWI,Oostwinkel,Oostwinkel,VOV,--3-----,RN,,5109N 00331E,
BE,BEOPG,Opglabbeek,Opglabbeek,VLI,--3-----,RN,,5103N 00535E,
BE,BEOSI,Ophain-Bois-Seigneur-Isaac,Ophain-Bois-Seigneur-Isaac,WBR,--3-----,RN,,5040N 00421E,
BE,BEOPH,Ophasselt,Ophasselt,VOV,--3-----,RL,,5049N 00353E,
BE,BEOHN,Ophoven,Ophoven,VLI,1-3-----,RN,,5107N 00548E,
BE,BEOPI,Opitter,Opitter,VLI,1-3-----,RL,,5107N 00539E,
BE,BEOPO,Opont,Opont,WLX,--3-----,RN,,4956N 00507E,
BE,BEOIJ,Opwijk,Opwijk,VBR,--3-----,RN,,5058N 00411E,
BE,BEORQ,Orcq,Orcq,WHT,--3-----,RN,,5036N 00320E,
BE,BEOYE,Oreye,Oreye,WLG,--3-----,RN,,5044N 00522E,
BE,BEOGE,Ormeignies,Ormeignies,WHT,--3-----,RN,,5036N 00345E,
BE,BEOJA,Orp-Jauche,Orp-Jauche,WBR,-23-----,RN,,5042N 00458E,
BE,BEORR,Orroir,Orroir,WHT,123-----,RL,,5045N 00328E,
BE,BEOTO,Ortho,Ortho,WLX,--3-----,RN,,5008N 00537E,
BE,BEOST,Ostend (Oostende),Ostend (Oostende),VWV,123-----,AI,,5112N 00255E,
BE,BEOTS,Ostiches,Ostiches,WHT,--3-----,RN,,5040N 00346E,
BE,BEOTG,Otegem,Otegem,VWV,--3-----,RN,,5048N 00325E,
BE,BELOA,Oteppe,Oteppe,WLG,--3-----,RL,,5035N 00508E,
BE,BEOTI,Ottignies-Louvain-la Neuve,Ottignies-Louvain-la Neuve,WBR,--3-----,RL,,5040N 00434E,
BE,BEODM,Oudegem,Oudegem,VOV,--3-----,RQ,,5100N 00403E,
BE,BEOUD,Oudenaarde,Oudenaarde,VOV,1-3-----,RN,,5051N 00336E,
BE,BEODA,Oudenaken,Oudenaken,VBR,--3-----,RL,,5047N 00412E,
BE,BEOBG,Oudenburg,Oudenburg,VWV,1-3-----,RN,,5111N 00300E,
BE,BEODE,Oudergem (Auderghem)/Brussel (Bruxelles),Oudergem (Auderghem)/Brussel (Bruxelles),BRU,1-3-----,RN,,5049N 00426E,
BE,BEOHE,Oud-Heverlee,Oud-Heverlee,VBR,--3-----,RN,,5050N 00440E,
BE,BEOTH,Oud-Turnhout,Oud-Turnhout,VAN,1-3-----,RN,,5119N 00459E,
BE,BEOUF,Ouffet,Ouffet,WLG,--3-----,RN,,5026N 00528E,
BE,BEOUG,Ougrée,Ougree,WLG,1-3-----,RN,,5036N 00532E,
BE,BEOPY,Oupeye,Oupeye,WLG,1-3-----,RN,,5042N 00539E,
BE,BEOUT,Outer,Outer,VOV,--3-----,RN,,5050N 00359E,
BE,BEOGA,Outgaarden,Outgaarden,VBR,--3-----,RN,,5046N 00455E,
BE,BEOTY,Outrijve,Outrijve,VWV,--3-----,RN,,5045N 00325E,
BE,BEOLE,Overboelare,Overboelare,VOV,1-3-----,RN,,5045N 00351E,
BE,BEOVR,Overijse,Overijse,VBR,--3-----,RN,,5046N 00432E,
BE,BEOVE,Overpelt,Overpelt,VLI,123-----,RL,,5113N 00525E,
BE,BEPAL,Paal,Paal,VLI,1-3-----,RN,,5102N 00511E,
BE,BEPFV,Paifve,Paifve,WLG,--3-----,RN,,5044N 00531E,
BE,BEPLI,Paliseul,Paliseul,WLX,--3-----,RN,,4954N 00508E,
BE,BEPML,Pamel,Pamel,VBR,1-3-----,RL,,5050N 00404E,
BE,BEPGI,Papignies,Papignies,WHT,--3-----,RN,,5041N 00349E,
BE,BEPRI,Parike,Parike,VOV,--3-----,RN,,5047N 00348E,
BE,BEPAS,Passendale,Passendale,VWV,--3-----,RN,,5054N 00301E,
BE,BEPCQ,Pecq,Pecq,WHT,1-3-----,RN,,5041N 00320E,
BE,BEPEE,Peer,Peer,VLI,--3-----,RN,,5108N 00528E,
BE,BEPEI,Peisegem,Peisegem,VBR,--3-----,RN,,5059N 00414E,
BE,BEPBE,Pellenberg,Pellenberg,VBR,--3-----,RN,,5052N 00448E,
BE,BEPIN,Pepingen,Pepingen,VBR,--3-----,RL,,5045N 00409E,
BE,BEPEP,Pepinster,Pepinster,WLG,--3-----,RN,,5034N 00549E,
BE,BEPER,Perk,Perk,VBR,--3-----,RN,,5056N 00430E,
BE,BEPES,Péronnes,Peronnes,WHT,1-3-----,RL,,5033N 00326E,
BE,BEPLB,Péronnes/Binche,Peronnes/Binche,WHT,1-3-----,RN,,5026N 00408E,
BE,BEPWZ,Péruwelz,Peruwelz,WHT,--3-----,RN,,5031N 00335E,
BE,BEPWE,Perwez,Perwez,WBR,--3-----,RN,,5037N 00449E,
BE,BEPRW,Perwez,Perwez,WNA,--3-----,RN,,5027N 00510E,
BE,BEPSH,Pesche,Pesche,WAL,--3-----,RL,,5003N 00427E,
BE,BEPGE,Petegem,Petegem,VOV,-23-----,RL,,5050N 00334E,
BE,BEPLY,Petit-Lanaye,Petit-Lanaye,WLG,1-3-----,RQ,,5047N 00541E,
BE,BEPTR,Petit-Rechain,Petit-Rechain,WLG,--3-----,RL,,5037N 00550E,
BE,BEPRN,Petit-Roeulx-lez-Nivelles,Petit-Roeulx-lez-Nivelles,WHT,--3-----,RN,,5033N 00418E,
BE,BEPTI,Petit-Thier,Petit-Thier,WLX,--3-----,RN,,5018N 00558E,
BE,BEPHI,Philippeville,Philippeville,WNA,--3-----,RL,,5012N 00432E,
BE,BEPTP,Pijp Tabak,Pijp Tabak,VAN,1-3-----,RN,,5114N 00421E,
BE,BEPPX,Pipaix,Pipaix,WHT,--3-----,RN,,5039N 00334E,
BE,BEPTT,Pittem,Pittem,VWV,--3-----,RL,,5100N 00316E,
BE,BEPVX,Plainevaux,Plainevaux,WLG,--3-----,RN,,5033N 00532E,
BE,BEPSD,Plassendale,Plassendale,VWV,--3-----,RL,,5112N 00300E,
BE,BEPSE,Ploegsteert,Ploegsteert,WHT,--3-----,RN,,5043N 00253E,
BE,BEPBI,Plombières,Plombieres,WLG,--3-----,RN,,5044N 00557E,
BE,BEQPD,Poederlee,Poederlee,,--3-----,RQ,,5114N 00449E,
BE,BEPOL,Pollare,Pollare,VOV,--3-----,RN,,5049N 00359E,
BE,BEPKH,Pollinkhove,Pollinkhove,VWV,1-3-----,RL,,5058N 00244E,
BE,BEPME,Pommeroeul,Pommeroeul,WHT,1-3-----,RN,,5027N 00342E,
BE,BEPRO,Pondrôme,Pondrome,WNA,--3-----,RN,,5006N 00501E,
BE,BEPCL,Pont-à-Celles,Pont-a-Celles,WHT,1-3-----,RL,,5030N 00421E,
BE,BEPLO,Pont-de-Loup,Pont-de-Loup,WHT,1-3-----,RN,,5025N 00432E,
BE,BEPOP,Poperinge,Poperinge,VWV,--3-----,RN,,5051N 00243E,
BE,BEPPE,Poppel,Poppel,VAN,--3-----,RN,,5127N 00502E,
BE,BEPST,Postel,Postel,VAN,--3-----,RN,,5117N 00512E,
BE,BEPTS,Pottes,Pottes,WHT,1-3-----,RN,,5044N 00324E,
BE,BEPSU,Poulseur,Poulseur,WLG,--3-----,RN,,5031N 00535E,
BE,BEPFE,Profondeville,Profondeville,WNA,1-3-----,RN,,5023N 00452E,
BE,BEPRV,Proven,Proven,VWV,--3-----,RN,,5053N 00239E,
BE,BEPUL,Pulderbos,Pulderbos,VAN,--3-----,RN,,5113N 00441E,
BE,BEPLE,Pulle,Pulle,VAN,--3-----,RN,,5112N 00442E,
BE,BEPUR,Purnode,Purnode,WNA,-23-----,RL,,5030N 00494E,
BE,BEPUT,Putte,Putte,VAN,--3-----,RN,,5104N 00438E,
BE,BEPUU,Puurs,Puurs,VAN,1-3-----,RN,,5105N 00417E,
BE,BEQRO,Quaregnon,Quaregnon,WHT,--3-----,RN,,5026N 00351E,
