country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
FR,FRPZG,Le Passage,Le Passage,29,--3--6--,RL,,4823N 00423W,
FR,FRLEP,Le Passage,Le Passage,47,--3-----,RL,,4412N 00037E,
FR,FRPER,Le Péage-de-Roussillon,Le Peage-de-Roussillon,38,--3-----,RL,,4522N 00448E,
FR,FRLPQ,Le Pecq/Paris,Le Pecq/Paris,78,--3-----,RL,,4853N 00206E,
FR,FRPXN,Le Pellerin,Le Pellerin,44,--3-----,RL,,4712N 00145W,
FR,FRL38,Le Périer,Le Perier,38,--3-----,RL,,4456N 00558E,
FR,FRPYV,Le Perray-en-Yvelines,Le Perray-en-Yvelines,78,-23-----,RL,,4842N 00151E,
FR,FRPRO,Le Perréon,Le Perreon,69,-----6--,RL,,4604N 00436E,
FR,FRLXA,Le Perreux-sur-Marne,Le Perreux-sur-Marne,94,123-----,RL,,4850N 00229E,
FR,FRRRI,Le Perrier,Le Perrier,85,--3-----,RL,,4649N 00200W,
FR,FRLJP,Le Pertre,Le Pertre,35,--3-----,RL,,4802N 00102W,
FR,FRL9P,Le Pescher,Le Pescher,19,--3-----,RL,,4505N 00144E,
FR,FRPGT,Le Petit-Abergement,Le Petit-Abergement,1,--3-----,RL,,4602N 00539E,
FR,FRPTQ,Le Petit-Quevilly,Le Petit-Quevilly,76,-23-----,AF,,4925N 00103E,
FR,FRPNM,Le Pian-Médoc,Le Pian-Medoc,33,--3-----,RL,,4458N 00038W,
FR,FRNN3,Le Pian-sur-Garonne,Le Pian-sur-Garonne,33,--3-----,RL,,4435N 00013W,
FR,FRPIZ,Le Pin,Le Pin,38,-----6--,RL,,4527N 00530E,
FR,FR2UL,Le Pin,Le Pin,77,--3-----,RL,,4855N 00237E,
FR,FRLPJ,Le Pin,Le Pin,79,--3-----,RL,,4652N 00039W,
FR,FRL9N,Le Pin,Le Pin,82,--3-----,RL,,4403N 00058E,
FR,FRLPM,Le Pin-en-Mauges,Le Pin-en-Mauges,49,--3-----,RL,,4715N 00054W,
FR,FRL24,Le Pizou,Le Pizou,24,--3-----,RL,,4501N 00004E,
FR,FRLH7,Le Plain-de-Corravillers,Le Plain-de-Corravillers,70,--3-----,RL,,4754N 00638E,
FR,FRPDG,Le Plan-de-Grasse,Le Plan-de-Grasse,6,--3-----,RL,,4339N 00658E,
FR,FRPT8,Le Plan-de-la-Tour,Le Plan-de-la-Tour,83,--3--6--,RL,,4320N 00633E,
FR,FRLPB,Le Plessis-Belleville,Le Plessis-Belleville,60,--3-----,RL,,4906N 00246E,
FR,FRPBD,Le Plessis-Bouchard,Le Plessis-Bouchard,95,--3-----,RL,,4900N 00214E,
FR,FRLJX,Le Plessis-Feu-Aussoux,Le Plessis-Feu-Aussoux,77,--3-----,RL,,4843N 00302E,
FR,FRPG6,Le Plessis-Grohan,Le Plessis-Grohan,27,--3-----,RL,,4857N 00108E,
FR,FRL2H,Le Plessis-Hébert,Le Plessis-Hebert,27,--3-----,RL,,4859N 00121E,
FR,FREPM,Le Plessis-Macé,Le Plessis-Mace,49,--3-----,RL,,4733N 00040W,
FR,FRPP3,Le Plessis-Pâté,Le Plessis-Pate,91,--3-----,RL,,4837N 00219E,
FR,FRLPS,Le Plessis-Robinson,Le Plessis-Robinson,92,-23-----,RL,,4847N 00216E,
FR,FRPLT,Le Plessis-Trévise,Le Plessis-Trevise,94,--3-----,RL,,4849N 00234E,
FR,FRLPW,Le Poët,Le Poet,5,--3-----,RL,,4417N 00553E,
FR,FRT3A,Le Poët-Laval,Le Poet-Laval,26,--3-----,RL,,4432N 00501E,
FR,FRPCC,Le Poinçonnet,Le Poinconnet,36,--3-----,RL,,4646N 00143E,
FR,FRPSV,Le Poiré-sur-Vie,Le Poire-sur-Vie,85,--3-----,RL,,4646N 00131W,
FR,FRLP9,Le Pont-Chrétien-Chabenet,Le Pont-Chretien-Chabenet,36,-----6--,RL,,4638N 00129E,
FR,FRPBV,Le Pont-de-Beauvoisin,Le Pont-de-Beauvoisin,38,--3-----,RL,,4532N 00540E,
FR,FRPCX,Le Pont-de-Claix,Le Pont-de-Claix,38,--3-----,RL,,4507N 00542E,
FR,FRLPO,Le Pontet,Le Pontet,73,--3-----,RL,,4530N 00613E,
FR,FRLTE,Le Pontet,Le Pontet,84,--3--6--,RL,,4358N 00451E,
FR,FRNHO,Le Ponthou,Le Ponthou,29,--3-----,RL,,4834N 00338W,
FR,FR5LE,Le Porge,Le Porge,33,--3-----,RL,,4452N 00105W,
FR,FRLPK,Le Port,Le Port,17,--3-----,RL,,4529N 00048W,
FR,FRYRY,Le Portel,Le Portel,62,--3--6--,RL,,5042N 00134E,
FR,FRPMQ,Le Port-Marly,Le Port-Marly,78,--3--6--,RL,,4853N 00207E,
FR,FRKKL,Le Port-Montain,Le Port-Montain,77,--3--6--,RQ,,4827N 00320E,
FR,FRYTY,Le Pouget,Le Pouget,34,--3--6--,RL,,4335N 00331E,
FR,FRPB9,Le Poujol-sur-Orb,Le Poujol-sur-Orb,34,--3-----,RL,,4335N 00303E,
FR,FRUOU,Le Pout,Le Pout,33,--3--6--,RL,,4448N 00022W,
FR,FRLPZ,Le Pouzin,Le Pouzin,7,-23-----,RL,,4445N 00445E,
FR,FRDDT,Le Pradet,Le Pradet,83,--3--6--,RL,,4306N 00601E,
FR,FRPTG,Le Pré-Saint-Gervais,Le Pre-Saint-Gervais,93,--3-----,RL,,4853N 00224E,
FR,FRHPU,Le Puech,Le Puech,34,--3-----,RL,,4342N 00319E,
FR,FRTDO,Le Puiset-Doré,Le Puiset-Dore,49,--3-----,RL,,4714N 00106W,
FR,FRLYD,Le Puy,Le Puy,25,--3-----,RL,,4721N 00613E,
FR,FRLPG,Le Puy,Le Puy,33,--3-----,RL,,4439N 00002E,
FR,FRLPY,Le Puy-en-Velay,Le Puy-en-Velay,43,-234-6--,AF,,4502N 00353E,
FR,FRDND,Le Puy-Notre-Dame,Le Puy-Notre-Dame,49,--3--6--,RL,,4707N 00014W,
FR,FRPSK,Le Puy-Saint-Bonnet,Le Puy-Saint-Bonnet,79,--3-----,RL,,4700N 00054W,
FR,FRLPR,Le Puy-Sainte-Réparade,Le Puy-Sainte-Reparade,13,--3-----,RL,,4340N 00526E,
FR,FREQN,Le Quesne,Le Quesne,56,1-------,RL,,4717N 00230W,
FR,FRQSN,Le Quesne,Le Quesne,80,--3-----,RL,,4952N 00148E,
FR,FRQNY,Le Quesnoy,Le Quesnoy,59,--3-----,RL,,5014N 00338E,More than one place with this name
FR,FRUQQ,Le Quesnoy,Le Quesnoy,80,-----6--,RL,,4943N 00238E,
FR,FRICY,Le Raincy,Le Raincy,93,-23-----,RL,,4854N 00231E,
FR,FRRLK,Le Relecq-Kerhuon,Le Relecq-Kerhuon,29,--3-----,RL,,4824N 00424W,
FR,FRXRA,Le Revest-les-Eaux,Le Revest-les-Eaux,83,--3-----,AA,,4322N 00634E,
FR,FRERH,Le Rheu,Le Rheu,35,--3-----,RL,,4806N 00148W,
FR,FRROK,Le Rochereau,Le Rochereau,86,--3-----,RL,,4643N 00010W,
FR,FRBBB,Le Roc-Saint-André,Le Roc-Saint-Andre,56,1-3-----,RL,,4751N 00227W,
FR,FRERG,Le Rouget,Le Rouget,15,-23-----,RL,,4451N 00214E,
FR,FRLR6,Le Rouret,Le Rouret,6,-----6--,RL,,4341N 00701E,
FR,FREOV,Le Rove,Le Rove,13,-23-----,RL,,4322N 00514E,
FR,FR6EU,Le Russey,Le Russey,25,-----6--,RL,,4710N 00644E,
FR,FRIRH,Le Saint,Le Saint,56,--3-----,RL,,4805N 00334W,
FR,FRXSX,Le Saix,Le Saix,5,--3--6--,RL,,4429N 00550E,
FR,FRLQJ,Le Sap,Le Sap,61,--3-----,RL,,4854N 00020E,
FR,FRLN4,Le Sen,Le Sen,40,--3-----,RL,,4408N 00030W,
FR,FRLBI,Le Sequestre Apt/Albi,Le Sequestre Apt/Albi,81,-234----,AF,,4354N 00207E,
FR,FRSZZ,Le Soler,Le Soler,66,-23-----,RL,,4241N 00248E,
FR,FRCGF,Le Sourn,Le Sourn,56,1----6--,RL,,4803N 00259W,
FR,FRDYB,Le Subdray,Le Subdray,18,-----6--,RL,,4711N 00003E,
FR,FRYTS,Le Syndicat,Le Syndicat,88,--3-----,RL,,4801N 00641E,
FR,FRTAI,Le Taillan-Médoc,Le Taillan-Medoc,33,--3-----,RL,,4454N 00400W,
FR,FRTLU,Le Tallud,Le Tallud,79,--3-----,RL,,4638N 00018W,
FR,FRTT6,Le Tâtre,Le Tatre,16,--3-----,RL,,4524N 00012W,
FR,FRHHL,Le Teich,Le Teich,33,-----6--,RL,,4438N 00101W,
FR,FRLTJ,Le Teil,Le Teil,7,--3-----,RL,,4433N 00439E,
FR,FRTEI,Le Teilleul,Le Teilleul,50,--3-----,RL,,4832N 00052W,
FR,FRLTB,Le Temple-de-Bretagne,Le Temple-de-Bretagne,44,--3-----,RL,,4719N 00147W,
FR,FRTPL,Le Temple-sur-Lot,Le Temple-sur-Lot,47,--3-----,RL,,4422N 00032E,
FR,FRTQI,Le Theil,Le Theil,3,--3-----,RL,,4621N 00308E,
FR,FRHSN,Le Theil-sur-Huisne,Le Theil-sur-Huisne,61,123-----,RL,,4816N 00042E,
FR,FRLTY,Le Thillay,Le Thillay,95,--3-----,RL,,4900N 00228E,
FR,FRLTH,Le Thillot,Le Thillot,88,--3-----,RL,,4753N 00646E,
FR,FRLHT,Le Tholonet,Le Tholonet,13,--3-----,RL,,4331N 00531E,
FR,FRLLY,Le Tholy,Le Tholy,88,--3-----,RL,,4805N 00645E,
FR,FRLTO,Le Thor,Le Thor,84,--3-----,RL,,4356N 00500E,
FR,FRTEW,Le Thoronet,Le Thoronet,83,1-------,RL,,4327N 00618E,
FR,FRHTX,Le Thou,Le Thou,17,--3-----,RL,,4605N 00055W,
FR,FR49E,Le Thuit-Signol,Le Thuit-Signol,27,--3-----,RL,,4915N 00056E,
FR,FRLE8,Le Tignet,Le Tignet,6,-----6--,RL,,4339N 00651E,
FR,FRTGZ,Le Tilleul,Le Tilleul,76,--3-----,RL,,4941N 00012E,
FR,FRLTQ,Le Touquet-Paris-Plage,Le Touquet-Paris-Plage,62,--34----,AF,,5031N 00135E,
FR,FRXLN,Le Tourne,Le Tourne,33,-----6--,RL,,4443N 00024W,
FR,FRLXT,Le Tourneur,Le Tourneur,14,--3--6--,RL,,4858N 00049W,
FR,FRLT9,Le Touvet,Le Touvet,38,--3-----,RL,,4521N 00557E,
FR,FRLTT,Le Trait,Le Trait,76,--3-----,RL,,4929N 00048E,
FR,FRLTG,Le Tranger,Le Tranger,36,--3-----,RL,,4657N 00114E,
FR,FRTYM,Le Tremblay-sur-Mauldre,Le Tremblay-sur-Mauldre,78,--3-----,RL,,4847N 00152E,
FR,FR5GL,Le Tremblois,Le Tremblois,70,--3-----,RL,,4723N 00535E,
FR,FRLTR,Le Tréport,Le Treport,76,1-------,AF,,5004N 00122E,
FR,FRVPQ,Le Triadou,Le Triadou,34,--3-----,RL,,4344N 00351E,
FR,FRZEN,Le Tronchet,Le Tronchet,35,-----6--,RL,,4829N 00150W,
FR,FRTQY,Le Tronquay,Le Tronquay,14,--3-----,RL,,4914N 00049W,
FR,FRVAX,Le Val,Le Val,83,--3-----,RL,,4326N 00605E,
FR,FRZH8,Le Val d'Hazey,Le Val d'Hazey,27,--3-----,RL,,4910N 00120E,
FR,FRLJL,Le Val-d'Ajol,Le Val-d'Ajol,88,-23--6--,RL,,4755N 00629E,
FR,FRLLT,Le Val-Saint-Père,Le Val-Saint-Pere,50,--3--6--,RL,,4840N 00121W,
FR,FRVUQ,Le Vanneau,Le Vanneau,79,--3--6--,RL,,4711N 00003E,
FR,FRLVH,Le Vaudreuil,Le Vaudreuil,27,--3-----,RL,,4915N 00112E,
FR,FRLVE,Le Verdon-sur-Mer,Le Verdon-sur-Mer,33,123-----,AF,,4533N 00104W,
FR,FRUYA,Le Vernois,Le Vernois,39,-----6--,RL,,4644N 00536E,
FR,FRVUU,Le Versoud,Le Versoud,38,--3--6--,RL,,4512N 00552E,
FR,FRLVN,Le Vésinet,Le Vesinet,78,--3-----,RL,,4854N 00207E,
FR,FREXV,Le Vieil-Évreux,Le Vieil-Evreux,27,--3-----,RL,,4900N 00114E,
FR,FRLVQ,Le Vigan,Le Vigan,30,--3-----,RL,,4359N 00336E,
FR,FREVG,Le Vigan,Le Vigan,46,--3-----,RL,,4445N 00126E,
FR,FRVQG,Le Vigeant,Le Vigeant,86,--3--6--,RL,,4614N 00039E,
FR,FRLVZ,Le Vigen,Le Vigen,87,--3-----,RL,,4545N 00117E,
FR,FRVM6,Le Vivier-sur-Mer,Le Vivier-sur-Mer,35,1-------,RL,,4836N 00147W,
FR,FRVDE,Le Voide,Le Voide,49,--3--6--,RL,,4710N 00033W,
FR,FRLKI,Lecci,Lecci,2A,--3-----,RL,,4140N 00918E,
FR,FRLWL,Lecelles,Lecelles,59,--3-----,RL,,5028N 00324E,
FR,FRLHL,Lechâtelet,Lechatelet,21,-----6--,RL,,4703N 00509E,
FR,FRU5S,Lécluse,Lecluse,59,--3-----,RL,,5016N 00302E,
FR,FR335,Lécousse,Lecousse,35,--3-----,RL,,4822N 00113W,
FR,FRLE3,Lectoure,Lectoure,32,--3-----,RL,,4356N 00037E,
FR,FRLDT,Lédat,Ledat,47,--3-----,RL,,4428N 00040E,
FR,FRLWV,Lédenon,Ledenon,30,-----6--,RL,,4355N 00431E,
FR,FRGZZ,Lédergues,Ledergues,12,--3-----,RL,,4405N 00227E,
FR,FRLFZ,Lederzeele,Lederzeele,59,-----6--,RL,,5049N 00218E,
FR,FRL2E,Lée,Lee,64,--3-----,RL,,4317N 00017W,
FR,FRLEE,Leers,Leers,59,--3-----,RL,,5041N 00315E,
FR,FRFF2,Leffincourt,Leffincourt,8,--3-----,RL,,4923N 00433E,
FR,FRFF7,Leffond,Leffond,70,--3-----,RL,,4740N 00528E,
FR,FRLKK,Leffrinckoucke,Leffrinckoucke,59,-2------,RL,,5102N 00228E,
FR,FRFST,Leforest,Leforest,62,--3-----,RL,,5026N 00304E,
FR,FRLGE,Legé,Lege,44,--3-----,RL,,4653N 00136W,More than one place with this name
FR,FRLF2,Lège-Cap-Ferret,Lege-Cap-Ferret,33,1-3-----,AI,,4448N 00109W,
FR,FRGYH,Légny,Legny,69,--3-----,RL,,4555N 00435E,
FR,FREGV,Léguevin,Leguevin,31,-----6--,RL,,4336N 00114E,
FR,FRECC,Léguillac-de-Cercles,Leguillac-de-Cercles,24,--3-----,RL,,4522N 00029E,
FR,FRUCM,L'Éguille,L'Eguille,17,1----6--,RL,,4542N 00059W,
FR,FRA27,Lélex,Lelex,1,--3-----,RL,,4618N 00557E,
FR,FRL6B,Lembach,Lembach,67,--3-----,RL,,4900N 00748E,
FR,FRL2R,Lemberg,Lemberg,57,--3-----,RL,,4900N 00723E,
FR,FRLEM,Lembeye,Lembeye,64,--3-----,RL,,4327N 00007W,
FR,FRLE7,Lembras,Lembras,24,--3-----,RL,,4453N 00032E,
FR,FRLLR,Lémeré,Lemere,37,-----6--,RL,,4705N 00020E,
FR,FRLMP,Lempdes,Lempdes,63,--3-----,RL,,4546N 00313E,
FR,FR2LE,Lempdes-sur-Allagnon,Lempdes-sur-Allagnon,43,--3-----,AA,,4523N 00316E,
FR,FRL54,Lempty,Lempty,63,--3-----,RL,,4550N 00320E,
FR,FRLCI,Lencloître,Lencloitre,86,--3-----,RL,,4649N 00020E,
FR,FRLNT,Lenoncourt,Lenoncourt,54,--3-----,RL,,4840N 00618E,
FR,FRLEN,Lens,Lens,62,-2------,AF,,5026N 00250E,
FR,FRZLD,Lentigny,Lentigny,42,--3-----,RL,,4600N 00359E,
FR,FRNTI,Lentilly,Lentilly,69,-23-----,RL,,4549N 00440E,
FR,FRLG3,Léogeats,Leogeats,33,-----6--,RL,,4431N 00022W,
FR,FRLEO,Léognan,Leognan,33,--3-----,RL,,4444N 00036W,
FR,FRLWO,Léon,Leon,40,--3-----,RL,,4353N 00118W,
FR,FRKK9,Lepanges,Lepanges,88,--3-----,RL,,4810N 00640E,
FR,FRL23,Lépaud,Lepaud,23,--3-----,RL,,4614N 00223E,
FR,FRPNW,Lépinas,Lepinas,23,--3-----,RL,,4605N 00156E,
FR,FRMN5,L'Épine,L'Epine,51,-----6--,RL,,4859N 00428E,
FR,FRXBO,L'Épine-aux-Bois,L'Epine-aux-Bois,2,--3-----,RL,,4853N 00327E,
FR,FR2UO,Léran,Leran,9,-----6--,RL,,4259N 00155E,
FR,FRLC8,Léré,Lere,18,-----6--,RL,,4728N 00252E,
FR,FRLNW,Léren,Leren,64,--3-----,RL,,4330N 00102W,
FR,FR3KR,Lerné,Lerne,37,--3-----,RL,,4709N 00008E,
FR,FREUI,Lérouville,Lerouville,55,1-3-----,RL,,4847N 00532E,
FR,FRLRY,Lery,Lery,27,--3-----,RQ,,4917N 00112E,More than one place with this name
FR,FRESA,Les Abrets,Les Abrets,38,--3-----,RL,,4532N 00535E,
FR,FREND,Les Abrets en Dauphiné,Les Abrets en Dauphine,38,--3-----,RL,,4532N 00535E,
FR,FRDRS,Les Adrets,Les Adrets,38,--3--6--,RL,,4516N 00558E,
FR,FRZDL,Les Ageux,Les Ageux,60,-----6--,RL,,4919N 00236E,
FR,FRAXR,Les Aires,Les Aires,34,--3-----,RL,,4335N 00306E,
FR,FRLXD,Les Aix-d'Angillon,Les Aix-d'Angillon,18,--3-----,RL,,4712N 00234E,
FR,FRAXL,Les Alleuds,Les Alleuds,49,--3-----,RL,,4719N 00024W,
FR,FRAXE,Les Alleuds,Les Alleuds,79,--3-----,RL,,4609N 00000E,
FR,FRLA7,Les Alluets-le-Roi,Les Alluets-le-Roi,78,-----6--,RL,,4855N 00155E,
FR,FRLZP,Les Ancizes-Comps,Les Ancizes-Comps,63,--3-----,RL,,4555N 00248E,
FR,FRLAY,Les Andelys,Les Andelys,27,--3-----,RL,,4915N 00125E,
FR,FRGLA,Les Angles,Les Angles,30,123-----,RL,,4358N 00446E,
FR,FRENG,Les Angles,Les Angles,66,--3-----,RL,,4235N 00204E,
FR,FRLAR,Les Arcs,Les Arcs,83,-2------,AF,,4328N 00629E,
FR,FRWLD,Les Ardillats,Les Ardillats,69,-----6--,RL,,4611N 00433E,
FR,FRLA2,Les Arsures,Les Arsures,39,-----6--,RL,,4657N 00547E,
FR,FRLSS,Les Artigues-de-Lussac,Les Artigues-de-Lussac,33,--3-----,RL,,4458N 00009W,
FR,FRQAT,Les Aspres,Les Aspres,61,--3-----,RL,,4841N 00036E,
FR,FRAIO,Les Assions,Les Assions,7,--3-----,RL,,4425N 00409E,
FR,FRLQU,Les Attaques,Les Attaques,62,--3-----,RL,,5054N 00156E,
FR,FRULR,Les Aubiers,Les Aubiers,79,-----6--,RL,,4657N 00035W,
FR,FRL72,Les Aulneaux,Les Aulneaux,72,--3-----,RL,,4826N 00020E,
FR,FRATX,Les Authieux-sur-le-Port-Saint-Ouen,Les Authieux-sur-le-Port-Saint-Ouen,76,--3-----,RL,,4920N 00108E,
FR,FRLSA,Les Avenières,Les Avenieres,38,--3-----,RL,,4538N 00534E,
FR,FRYYS,Les Aynans,Les Aynans,70,--3-----,RL,,4737N 00627E,
FR,FRAY8,Les Ayvelles,Les Ayvelles,8,--3-----,RL,,4942N 00446E,
FR,FRXLE,Les Barthes,Les Barthes,82,--3-----,RL,,4406N 00110E,
FR,FRB27,Les Baux-de-Breteuil,Les Baux-de-Breteuil,27,--3-----,RL,,4853N 00049E,
FR,FRWLB,Les Baux-de-Provence,Les Baux-de-Provence,13,-----6--,RL,,4345N 00448E,
FR,FRB3L,Les Baux-Sainte-Croix,Les Baux-Sainte-Croix,27,--3-----,RL,,4858N 00106E,
FR,FRLSB,Les Billaux,Les Billaux,33,1-3-----,RL,,4457N 00014W,
FR,FR6BR,Les Bordes,Les Bordes,36,--3-----,RL,,4659N 00158E,
FR,FR4LL,Les Bordes,Les Bordes,45,--3-----,RL,,4749N 00224E,
FR,FR9LB,Les Bordes,Les Bordes,89,--3-----,RL,,4806N 00323E,
FR,FREBZ,Les Brouzils,Les Brouzils,85,--3-----,RL,,4653N 00119W,
FR,FRIKZ,Les Brunels,Les Brunels,11,--3-----,RL,,4324N 00203E,
FR,FR37L,Les Cerqueux-de-Maulévrier,Les Cerqueux-de-Maulevrier,49,--3-----,RL,,4700N 00039W,
FR,FRXG8,Les Champs-Géraux,Les Champs-Geraux,22,--3-----,RL,,4825N 00158W,
FR,FRWRN,Les Châtelliers-Châteaumur,Les Chatelliers-Chateaumur,85,-----6--,RL,,4651N 00049W,
FR,FRLSH,Les Chères,Les Cheres,69,--3-----,RL,,4553N 00445E,
FR,FRLCX,Les Clavaux,Les Clavaux,38,--3-----,RL,,4505N 00552E,
FR,FRCSF,Les Clayes-sous-Bois,Les Clayes-sous-Bois,78,-23-----,RL,,4849N 00159E,
FR,FRLZU,Les Clouzeaux,Les Clouzeaux,85,--3-----,RL,,4637N 00130W,
FR,FRLC2,Les Côtes-d'Arey,Les Cotes-d'Arey,38,-----6--,RL,,4527N 00452E,
FR,FRC5R,Les Croûtes,Les Croutes,10,--3-----,RL,,4800N 00352E,
FR,FRDXA,Les Deux Alpes,Les Deux Alpes,38,---4----,AF,,,
FR,FRECL,Les Échelles,Les Echelles,73,--3-----,RL,,4526N 00545E,
FR,FREHT,Les Echets,Les Echets,1,--3-----,RL,,4550N 00457E,
FR,FRC77,Les Écrennes,Les Ecrennes,77,--3-----,RL,,4830N 00251E,
FR,FREVV,Les Églisottes-et-Chalaures,Les Eglisottes-et-Chalaures,33,-23-----,RL,,4506N 00002W,
FR,FRPFJ,Les Éparres,Les Eparres,38,--3-----,RL,,4532N 00518E,
FR,FREPQ,Les Epesses,Les Epesses,85,--3-----,RL,,4653N 00054W,
FR,FR7CM,Les Essards,Les Essards,17,--3-----,RL,,4548N 00046W,
FR,FRL9E,Les Essarts,Les Essarts,27,--3-----,RL,,4853N 00059E,
FR,FRLWR,Les Essarts,Les Essarts,85,--3-----,RL,,4646N 00114W,
FR,FRELR,Les Essarts-le-Roi,Les Essarts-le-Roi,78,-23-----,RL,,4843N 00154E,
FR,FRLEW,Les Essarts-Varimpré,Les Essarts-Varimpre,76,--3-----,RL,,4949N 00131E,
FR,FRLE2,Les Esseintes,Les Esseintes,33,-----6--,RL,,4437N 00004W,
FR,FRWLT,Les Eyzies-de-Tayac,Les Eyzies-de-Tayac,24,-----6--,RQ,,4456N 00101E,
FR,FRLJF,Les Fins,Les Fins,25,--3-----,RL,,4705N 00638E,
FR,FRFTS,Les Fontinettes,Les Fontinettes,62,-23-----,RL,,5056N 00151E,
FR,FR2LF,Les Forges,Les Forges,88,--3-----,RL,,4811N 00623E,
FR,FRFGZ,Les Forgettes,Les Forgettes,27,--3--6--,RL,,4611N 00202E,
FR,FRFFS,Les Fosses,Les Fosses,,-----6--,RL,,4616N 00028W,
FR,FRFTJ,Les Fougerêts,Les Fougerets,56,1----6--,RL,,4744N 00213W,
FR,FRDL4,Les Fourgs,Les Fourgs,25,--3-----,RL,,4650N 00625E,
FR,FRESG,Les Gets,Les Gets,74,--3-----,RL,,4609N 00640E,
FR,FRGOD,Les Gonds,Les Gonds,17,--3-----,RL,,4543N 00037W,
FR,FRJ7Y,Les Grandes-Chapelles,Les Grandes-Chapelles,10,--3-----,RL,,4828N 00401E,
FR,FRGZV,Les Grandes-Ventes,Les Grandes-Ventes,76,--3-----,RL,,4947N 00114E,
FR,FRLRA,Les Granges,Les Granges,10,--3-----,RL,,4804N 00403E,
FR,FRWGG,Les Granges-Gontardes,Les Granges-Gontardes,26,-----6--,RL,,4425N 00446E,
FR,FR9LG,Les Gras,Les Gras,25,--3-----,RL,,4700N 00633E,
FR,FRGVF,les Graves,les Graves,1,--3-----,RL,,4612N 00514E,
FR,FRHAZ,Les Halles,Les Halles,69,--3-----,RL,,4543N 00426E,
FR,FRLHR,Les Hautes-Rivières,Les Hautes-Rivieres,8,--3-----,RL,,4953N 00450E,
FR,FRLYH,Les Hayons,Les Hayons,76,--3--6--,RL,,4942N 00122E,
FR,FRLHB,Les Herbiers,Les Herbiers,85,-23-----,RL,,4652N 00101W,
FR,FR2NL,Les Hermites,Les Hermites,37,--3-----,RL,,4740N 00045E,
FR,FRWLO,Les Houches,Les Houches,74,-----6--,RL,,4553N 00648E,
FR,FRT5H,Les Ifs,Les Ifs,76,--3-----,RL,,4953N 00124E,
FR,FRL7B,Les Isles-Bardel,Les Isles-Bardel,14,--3-----,RL,,4851N 00020W,
FR,FRLJU,Les Islettes,Les Islettes,55,--3-----,RL,,4906N 00500E,
FR,FRLS9,Les Issambres,Les Issambres,83,--3-----,RL,,4320N 00642E,
FR,FRPH2,Les Jonchets,Les Jonchets,84,1----6--,RL,,4355N 00530W,
FR,FRLG5,Les Landes-Genusson,Les Landes-Genusson,85,--3-----,RL,,4658N 00107W,
FR,FRLLA,les Laumes,les Laumes,21,-2------,AF,,4733N 00428E,
FR,FRL4C,Les Lèches,Les Leches,24,--3-----,RL,,4459N 00023E,
FR,FRLVX,Les Lèves-et-Thoumeyragues,Les Leves-et-Thoumeyragues,33,--3-----,RL,,4447N 00010E,
FR,FRLLI,Les Lilas,Les Lilas,93,--3-----,RL,,4853N 00225E,
FR,FRLKQ,Les Loges,Les Loges,36,-----6--,RQ,,4638N 00208E,
FR,FRL3L,Les Loges,Les Loges,76,--3-----,RL,,4942N 00017E,
FR,FRLJS,Les Loges-en-Josas,Les Loges-en-Josas,78,-23-----,RL,,4846N 00208E,
FR,FRLLM,Les Loges-Marchis,Les Loges-Marchis,50,--3-----,RL,,4833N 00106W,
FR,FRLLB,Les Lucs-sur-Boulogne,Les Lucs-sur-Boulogne,85,--3-----,RL,,4650N 00130W,
FR,FRSKZ,Les Marches,Les Marches,73,-----6--,RL,,4529N 00600E,
FR,FRWLM,Les Martinieres,Les Martinieres,41,-----6--,RQ,,4716N 00126E,
FR,FRRSD,Les Martres-d'Artière,Les Martres-d'Artiere,63,--3-----,RL,,4550N 00315E,
FR,FRATH,Les Mathes,Les Mathes,17,-----6--,RL,,4543N 00109W,
FR,FRWLS,Les Mayons,Les Mayons,83,-----6--,RL,,4319N 00622E,
FR,FR8LM,Les Mazures,Les Mazures,8,--3-----,RL,,4953N 00438E,
FR,FRLSM,Les Mées,Les Mees,4,--3-----,RL,,4402N 00558E,
FR,FRL3M,Les Mesneux,Les Mesneux,51,--3-----,RL,,4913N 00357E,
FR,FREMS,Les Mesnuls,Les Mesnuls,78,--3-----,RL,,4845N 00150E,
FR,FRLT4,Les Métairies,Les Metairies,16,-----6--,RL,,4542N 00010W,
FR,FRLML,Les Milles,Les Milles,13,--3-----,RL,,4330N 00522E,
FR,FRLE9,Les Molières,Les Molieres,91,-----6--,RL,,4840N 00204E,
FR,FROAX,Les Monceaux,Les Monceaux,14,--3-----,RL,,4907N 00007E,
FR,FRMNL,Les Montils,Les Montils,41,--3-----,RL,,4730N 00118E,
FR,FRWLX,Les Moreaux,Les Moreaux,36,-----6--,RQ,,4713N 00129E,
FR,FRLM8,Les Moutiers-en-Cinglais,Les Moutiers-en-Cinglais,14,--3-----,RL,,4902N 00025W,
FR,FRR44,Les Moutiers-en-Retz,Les Moutiers-en-Retz,44,-23-----,RL,,4703N 00200W,
FR,FRLMX,Les Mureaux,Les Mureaux,78,--3-----,RL,,4900N 00155E,
FR,FRGB8,Les Neyrolles,Les Neyrolles,1,--3-----,RL,,4608N 00538E,
FR,FRNPT,Les Noës-près-Troyes,Les Noes-pres-Troyes,10,--3-----,RL,,4818N 00402E,
FR,FROLW,Les Ollières,Les Ollieres,74,--3-----,RL,,4558N 00611E,
