country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
ES,ESMNT,Montesinos,Montesinos,A,-----6--,RQ,,3820N 00044W,
ES,ESMTQ,Montesquiu,Montesquiu,,123-----,RL,,4206N 00212E,
ES,ESRRF,Montferrer,Montferrer,L,--3-----,RL,,4220N 00126E,
ES,ESML8,Montgai,Montgai,L,--3-----,AA,,4147N 00057E,
ES,ESMTG,Montgat,Montgat,B,-23-----,RL,,4128N 00217E,
ES,ESCHX,Montichelvo,Montichelvo,V,--3-----,RL,,3853N 00020W,
ES,ESMOI,Montiel,Montiel,CR,1-------,RL,,3842N 00252W,
ES,ESMNJ,Montijo,Montijo,,--3-----,RQ,,,
ES,ESMVT,Montilla,Montilla,,--3-----,RQ,,,
ES,ESMNM,Montmaneu,Montmaneu,B,--3-----,RQ,,4137N 00125E,
ES,ESMML,Montmell,Montmell,,--3-----,RQ,,,
ES,ESMTM,Montmeló,Montmelo,,--3-----,RL,,4132N 00214E,
ES,ESMT8,Montorio,Montorio,BU,--3-----,RL,,4235N 00346W,
ES,ESUTO,Montornes Del Valles,Montornes Del Valles,,0-------,RQ,,,
ES,ESMQP,Montoro,Montoro,,--3-----,RQ,,,
ES,ESMT4,Montortal,Montortal,V,-----6--,RL,,3910N 00031W,
ES,ESMTR,Mont-ras,Mont-ras,GI,--3-----,RL,,4154N 00309E,
ES,ESMRP,Mont-roig del Camp,Mont-roig del Camp,T,--3-----,RL,,4105N 00058E,
ES,ESMRY,Montroy,Montroy,V,--3-----,RL,,3920N 00037W,
ES,ESMOV,Montserrat,Montserrat,V,--3-----,RL,,3921N 00036W,
ES,ESMTI,Montuiri,Montuiri,PM,--3-----,RQ,,3934N 00259E,
ES,ESMFQ,Monturque,Monturque,,--3-----,RQ,,,
ES,ESMZB,Monzalbarba,Monzalbarba,Z,--3--6--,AA,,4142N 00058W,
ES,ESMNZ,Monzón,Monzon,HU,--3-----,RL,,4155N 00012E,
ES,ESOMR,Mora,Mora,,1-------,RQ,,3940N 00346W,
ES,ESM8R,Mora,Mora,TO,--3-----,RL,,3941N 00346W,
ES,ESMBL,Mora de Rubielos,Mora de Rubielos,TE,--3-----,RL,,4015N 00045W,
ES,ESZNW,Mora d'Ebre,Mora d'Ebre,,-----6--,RL,,4105N 00038E,
ES,ESMWU,Mora la Nueva,Mora la Nueva,,--3-----,RL,,4106N 00039E,
ES,ESMD9,Moradillo de Roa,Moradillo de Roa,BU,--3-----,RL,,4133N 00347W,
ES,ESMOM,Moraira,Moraira,V,--3-----,RL,,3841N 00008E,
ES,ESLTV,Moral de Calatrava,Moral de Calatrava,CR,1-3-----,RL,,3850N 00335W,
ES,ESMRL,Moraleja,Moraleja,,--3-----,RQ,,,
ES,ESZIG,Moraleja de Enmedio,Moraleja de Enmedio,M,-----6--,RL,,4016N 00351W,
ES,ESMD8,Moraleja del Vino,Moraleja del Vino,ZA,--3-----,RL,,4128N 00539W,
ES,ESMLT,Morales de Toro,Morales de Toro,ZA,--3-----,RL,,4132N 00518W,
ES,ESMVN,Morales del Vino,Morales del Vino,ZA,--3-----,RQ,,4127N 00544W,
ES,ESMRZ,Moralzarzal,Moralzarzal,M,--3-----,RQ,,4041N 00358W,
ES,ESMN2,Moraña,Morana,PO,--3-----,RL,,4235N 00833W,
ES,ESMJN,Morata de Jalon,Morata de Jalon,ZA,--3-----,RQ,,4128N 00128W,
ES,ESMTJ,Morata de Tajuña,Morata de Tajuna,M,-23-----,RL,,4014N 00326W,
ES,ESMLA,Moratalla,Moratalla,,--3-----,RQ,,,
ES,ESMRA,Morayra,Morayra,A,--3--6--,RL,,3841N 00008E,
ES,ESMRI,Morcín,Morcin,O,--3-----,RL,,4317N 00553W,
ES,ESMAY,Moreda,Moreda,O,--3-----,RL,,4310N 00544W,
ES,ESA5D,Moreda de Álava,Moreda de Alava,VI,--3-----,RL,,4231N 00224W,
ES,ESLML,Morella,Morella,CS,--3-----,RL,,4037N 00005W,
ES,ESIES,Moriles,Moriles,CO,--3-----,RQ,,3726N 00436W,
ES,ESZIA,Moriscos,Moriscos,SA,-----6--,RL,,4100N 00535W,
ES,ESMDA,Morón de Almazán,Moron de Almazan,,--3-----,RL,,4125N 00225W,
ES,ESMZF,Morón de la Frontera,Moron de la Frontera,,--3-----,RL,,3708N 00527W,
ES,ESCUT,Morro del Jable,Morro del Jable,GC,1-3-----,RL,,2803N 01420W,
ES,ESMOS,Mos,Mos,,--3-----,RL,,4310N 00732W,
ES,ESMOX,Mos,Mos,PO,--3-----,RL,,4212N 00836W,
ES,ESMST,Móstoles,Mostoles,,--3-----,RL,,4019N 00351W,
ES,ESMSM,Mostoles-Madrid,Mostoles-Madrid,,--3-----,RQ,,,
ES,ESMDC,Mota del Cuervo,Mota del Cuervo,,--3-----,RL,,3930N 00252W,
ES,ESMDP,Motilla del Palancar,Motilla del Palancar,,--3-----,RL,,3934N 00153W,
ES,ESMTU,Motrico (Mutriku),Motrico (Mutriku),SS,1-3-----,AI,,4318N 00223W,
ES,ESMOT,Motril,Motril,,1-------,AI,,,
ES,ESM8U,Mourente,Mourente,LU,1----6--,RL,,4334N 00716W,
ES,ESMYA,Moya,Moya,GC,--3-----,RQ,,2807N 01534W,
ES,ESMZZ,Mozarbez,Mozarbez,SA,--3-----,RL,,4051N 00539W,
ES,ESMCZ,Mozoncillo,Mozoncillo,SG,12------,RQ,,4109N 00411W,
ES,ESMCM,Muchamiel,Muchamiel,A,--3--6--,RL,,3825N 00026W,
ES,ESMC5,Mucientes,Mucientes,VA,--3-----,RL,,4145N 00445W,
ES,ESMUD,Mudrián,Mudrian,SG,-----6--,RL,,4113N 00420W,
ES,ESMEL,Muel,Muel,Z,--3-----,RL,,4128N 00105W,
ES,ESMJU,Muelva,Muelva,,0-------,RQ,,,
ES,ESMGR,Mugardos,Mugardos,C,1-3-----,RL,,4328N 00815W,
ES,ESMGA,Mugia,Mugia,C,1---56--,RQ,,4306N 00913W,
ES,ESMMT,Muimenta,Muimenta,OR,--3-----,RL,,4220N 00811W,
ES,ESMUI,Muinos,Muinos,OR,--3-----,RL,,4157N 00759W,
ES,ESMUL,Mula,Mula,,--3-----,RQ,,,
ES,ESDAC,Mundaca,Mundaca,BI,--3-----,RL,,4325N 00242W,
ES,ESMKA,Mundaka,Mundaka,BI,-----6--,RL,,4324N 00241W,
ES,ESMBG,Munébrega,Munebrega,Z,-----6--,RL,,4115N 00142W,
ES,ESMNA,Munera,Munera,AB,-----6--,RQ,,3920N 00228W,
ES,ESAQW,Mungia,Mungia,BI,--3-----,RL,,4321N 00250W,
ES,ESMUN,Munguía,Munguia,,123-----,RL,,4321N 00250W,
ES,ESMNQ,Munilla,Munilla,LO,--3-----,RL,,4211N 00218W,
ES,ES3M3,Muras,Muras,LU,--3-----,RL,,4328N 00743W,
ES,ESMS2,Murás,Muras,LU,--3-----,RL,,4328N 00743W,
ES,ESMUR,Murchante,Murchante,,--3-----,RL,,4202N 00139W,
ES,ESMJV,Murcia,Murcia,MU,-234----,RL,,3758N 00107W,
ES,ESMR9,Murero,Murero,Z,--3-----,RL,,4110N 00129W,
ES,ESZHT,Murga,Murga,VI,-----6--,RL,,4305N 00301W,
ES,ESMUG,Murguia,Murguia,VI,--3-----,RQ,,4257N 00249W,
ES,ESMPV,Murias de Ponjos,Murias de Ponjos,LE,--3-----,RL,,4243N 00604W,
ES,ESMDS,Muriedas,Muriedas,S,--3-----,RQ,,4326N 00351W,
ES,ESOAR,Murieta,Murieta,,--3-----,RL,,4239N 00209W,
ES,ESLRI,Murillo de Calahorra,Murillo de Calahorra,LO,--3-----,RL,,4220N 00200W,
ES,ESLIG,Murillo de Gállego,Murillo de Gallego,Z,--3-----,RL,,4220N 00045W,
ES,ESMLJ,Murillo de Río Leza,Murillo de Rio Leza,LO,1----6--,RL,,4224N 00219W,
ES,ESY2L,Murillo el Fruto,Murillo el Fruto,,--3-----,RL,,4223N 00127W,
ES,ESMOU,Muro,Muro,PM,--3-----,RQ,,3944N 00303E,
ES,ESMDG,Muro de Aguas,Muro de Aguas,LO,-----6--,RQ,,4208N 00207W,
ES,ESMDY,Muro de Alcoy,Muro de Alcoy,,--3-----,RL,,3846N 00026W,
ES,ESMRS,Muros,Muros,,1-------,RQ,,,
ES,ESMSP,Muros de San Pedro,Muros de San Pedro,C,--3-----,RQ,,4247N 00902W,
ES,ESMUT,Murueta,Murueta,BI,--3-----,RL,,4321N 00241W,
ES,ESMUS,Musel-Arnao,Musel-Arnao,O,1-3-----,RL,,4334N 00542W,
ES,ESMUO,Museros,Museros,,0-------,RQ,,,
ES,ESMKZ,Muskiz,Muskiz,,--3-----,RL,,4319N 00307W,
ES,ESMUA,Mutilva Alta,Mutilva Alta,,--3-----,RL,,4248N 00137W,
ES,ESMTB,Mutilva Baja,Mutilva Baja,,--3-----,RL,,4246N 00137W,
ES,ESMXK,Muxika,Muxika,BI,-23-----,RL,,4318N 00242W,
ES,ESNAM,Nacimiento,Nacimiento,AL,--3-----,RL,,3706N 00238W,
ES,ESZIQ,Naharros,Naharros,CU,-----6--,RL,,4003N 00230W,
ES,ESNAH,Naharros,Naharros,GU,--3-----,RL,,4110N 00255W,
ES,ESNJE,Nájera,Najera,LO,1-3-----,RL,,4225N 00244W,
ES,ESNLD,Nalda,Nalda,LO,-----6--,RL,,4220N 00229W,
ES,ESNMB,Nambroca,Nambroca,TO,--3-----,RL,,3947N 00356W,
ES,ESNAN,Nanclares de la Oca,Nanclares de la Oca,VI,--3-----,RL,,4249N 00249W,
ES,ESNAQ,Náquera,Naquera,V,--3-----,RL,,3940N 00025W,
ES,ESNAR,Narón,Naron,C,-23-----,RL,,4331N 00809W,
ES,ESNSL,Narrillos de San Leonardo,Narrillos de San Leonardo,AV,--3-----,RL,,4042N 00443W,
ES,ESNTS,Nates,Nates,S,--3-----,RL,,4323N 00329W,
ES,ESNAS,Nava,Nava,O,--3-----,RQ,,4322N 00611W,
ES,ESNAC,Nava Asuncion,Nava Asuncion,SG,--3-----,RQ,,4109N 00429W,
ES,ESND9,Nava de Roa,Nava de Roa,BU,--3-----,RL,,4137N 00358W,
ES,ESNVY,Nava del Rey,Nava del Rey,VA,--3-----,RQ,,4120N 00505W,
ES,ESNCR,Navacerrada,Navacerrada,M,--3-----,RQ,,4044N 00401W,
ES,ESNVJ,Navaconcejo,Navaconcejo,,--3-----,RQ,,4011N 00549W,
ES,ESNVH,Navahermosa,Navahermosa,TO,--3-----,RQ,,3938N 00428W,
ES,ESNVG,Navalagamella,Navalagamella,M,--3-----,RQ,,4028N 00407W,
ES,ESNVC,Navalcarnero,Navalcarnero,M,--3-----,RL,,4018N 00400W,
ES,ESNLE,Navaleno,Navaleno,SO,--3-----,RQ,,4150N 00300W,
ES,ESNG2,Navalilla,Navalilla,SG,--3-----,AA,,4120N 00356W,
ES,ESNMZ,Navalmanzano,Navalmanzano,SG,--3-----,RL,,4113N 00415W,
ES,ESNFO,Navalmoral de la Mata,Navalmoral de la Mata,,--3-----,RL,,3954N 00532W,
ES,ESNVM,Navalmorales,Navalmorales,TO,--3-----,RQ,,3943N 00438W,
ES,ESNLC,Navalucillos,Navalucillos,TO,--3-----,RQ,,3940N 00438W,
ES,ESNVL,Navaluenga,Navaluenga,AV,-----6--,RQ,,4025N 00442W,
ES,ESNDP,Navalvillar de Pela,Navalvillar de Pela,BA,--3-----,RL,,3905N 00527W,
ES,ESRCL,Navarcles,Navarcles,B,--3-----,RQ,,,
ES,ESNVR,Navarrés,Navarres,,--3-----,RL,,3906N 00041W,
ES,ESNAJ,Navarrete,Navarrete,LO,--3-----,RL,,4226N 00233W,
ES,ESNVT,Navarrete,Navarrete,VI,--3--6--,RL,,4237N 00231W,
ES,ESNSA,Navás,Navas,B,--3-----,RL,,4153N 00151E,
ES,ESNCN,Navas Concepcion,Navas Concepcion,SE,--3-----,RQ,,3756N 00527W,
ES,ESND6,Navas de Jorquera,Navas de Jorquera,AB,--3-----,RL,,3917N 00143W,
ES,ESNAO,Navas de Oro,Navas de Oro,SG,--3-----,RQ,,4112N 00426W,
ES,ESNSJ,Navas de San Juan,Navas de San Juan,J,--3-----,RQ,,3811N 00319W,
ES,ESNDR,Navas del Rey,Navas del Rey,M,--3-----,RL,,4023N 00415W,
ES,ESNFR,Navasfrias,Navasfrias,SA,--3-----,RQ,,4018N 00649W,
ES,ESNAV,Navia,Navia,,--3-----,RQ,,,
ES,ESNSU,Navia Suarna,Navia Suarna,LU,--3-----,RQ,,4258N 00700W,
ES,ESNGA,Negreira,Negreira,C,--3-----,RQ,,4254N 00844W,
ES,ESNJA,Nerja,Nerja,,--3-----,RQ,,,
ES,ESZIR,Nerva,Nerva,H,-----6--,RL,,3742N 00632W,
ES,ESNIE,Niebla,Niebla,H,-23-----,RL,,3722N 00641W,
ES,ESSN8,Nieva,Nieva,SG,--3-----,RL,,4105N 00425W,
ES,ESNCS,Nieva de Cameros,Nieva de Cameros,LO,--3-----,RL,,4213N 00240E,
ES,ESNVE,Nieves,Nieves,PO,--3-----,RQ,,4205N 00825W,
ES,ESNGN,Nigran,Nigran,PO,--3-----,RQ,,4208N 00847W,
ES,ESNIJ,Níjar,Nijar,AL,--3-----,RL,,3658N 00212W,
ES,ESNIN,Noáin,Noain,,--3-----,RL,,4245N 00138W,
ES,ESNBL,Noblejas,Noblejas,,1-------,RQ,,3959N 00326W,
ES,ESNCP,Nocelo Pena,Nocelo Pena,OR,--3-----,RQ,,4204N 00734W,
ES,ESNOZ,Noez,Noez,TO,--3-----,RQ,,3944N 00411W,
ES,ESNGR,Noguerones,Noguerones,,--3-----,RQ,,3736N 00405W,
ES,ESNHR,Noharre,Noharre,AV,--3-----,RQ,,4100N 00447W,
ES,ESNOA,Noia,Noia,C,--3-----,RL,,4247N 00853W,
ES,ESNOJ,Noja,Noja,S,--3-----,RQ,,4329N 00331W,
ES,ESNON,Nonduermas,Nonduermas,MU,-23-----,RL,,3758N 00109W,
ES,ESNOR,Norena,Norena,O,--3-----,RL,,,
ES,ESNRG,Noriega,Noriega,O,--3-----,RL,,4322N 00434W,
ES,ESFSD,Novales,Novales,S,--3-----,RQ,,4323N 00410W,
ES,ESNVA,Novelda,Novelda,,--3-----,RQ,,,
ES,ESNOV,Novelé,Novele,V,--3-----,RL,,3859N 00032W,
ES,ESNVS,Noves,Noves,TO,1-------,RQ,,,
ES,ESNOY,Noya,Noya,C,--3-----,RQ,,4247N 00843W,
ES,ESZER,Nueva Andalucia,Nueva Andalucia,SE,-----6--,RL,,3630N 00457W,
ES,ESNCY,Nueva Carteya,Nueva Carteya,CO,--3-----,RQ,,3735N 00428W,
ES,ESAD6,Nuevo Baztán,Nuevo Baztan,M,1-3-----,RL,,4022N 00315W,
ES,ESNZ6,Nuez de Ebro,Nuez de Ebro,Z,--3-----,RL,,4136N 00041W,
ES,ESNUL,Nules,Nules,,--3-----,RQ,,,
ES,ESRAJ,Nulles,Nulles,T,--3-----,RL,,4115N 00118E,
ES,ESNDS,Numancia de la Sagra,Numancia de la Sagra,TO,--3-----,RL,,4004N 00351W,
ES,ESOCB,O Carballino,O Carballino,OR,--3-----,RL,,4226N 00804W,
ES,ESOCV,O Covento (Poio),O Covento (Poio),PO,--3-----,RL,,4227N 00840W,
ES,ESOIX,O Irixo,O Irixo,OR,--3-----,RL,,4230N 00807W,
ES,ESOPI,O Pino,O Pino,C,--3-----,RQ,,4256N 00820W,
ES,ESZGI,O Rosal,O Rosal,PO,-----6--,RL,,4226N 00838W,
ES,ES6SO,O Savinao,O Savinao,LU,--3-----,RL,,4242N 00737W,
ES,ESONS,Obanos,Obanos,,1-3-----,RL,,4241N 00147W,
ES,ESDEV,Ocana,Ocana,TO,--3-----,RL,,3956N 00331W,
ES,ESOCA,Ocaña,Ocana,AL,--3-----,RL,,3708N 00243W,
ES,ESOCD,Ochandiano,Ochandiano,BI,-2------,RL,,4302N 00239W,
ES,ESODE,Odena,Odena,B,--3-----,RL,,4136N 00138E,
ES,ESZIV,Ogijares,Ogijares,GR,-----6--,RL,,3707N 00336W,
ES,ESOZN,Oiartzun (Elizalde),Oiartzun (Elizalde),SS,-23-----,RL,,4318N 00151W,
ES,ESOOB,Oimbra,Oimbra,OR,--3-----,RL,,4153N 00728W,
ES,ESZJE,Oion,Oion,VI,-----6--,RL,,4230N 00226W,
ES,ESZIW,Okondo,Okondo,VI,-----6--,RL,,4309N 00302W,
ES,ESOLA,Olaberría,Olaberria,,--3-----,RL,,4301N 00212W,
ES,ESGGT,Olaeta,Olaeta,VI,--3-----,RL,,4303N 00238W,
ES,ESOGU,Olaz de Egues,Olaz de Egues,,--3-----,RQ,,4249N 00135W,
ES,ESOLZ,Olazagutía,Olazagutia,,123-----,RL,,4252N 00212W,
ES,ESORS,Oleiros,Oleiros,C,--3-----,RL,,4320N 00819W,
ES,ESOLE,Olérdola,Olerdola,B,--3-----,RL,,4119N 00143E,
ES,ESOLS,Olesa de Bonesvalls,Olesa de Bonesvalls,,--3-----,RL,,4121N 00150E,
ES,ESOLX,Olesa de Montserrat,Olesa de Montserrat,,--3-----,RL,,4133N 00154E,
ES,ESOLI,Oliana,Oliana,L,--3-----,RQ,,,
ES,ESOLY,Olias del Rey,Olias del Rey,,1-------,RQ,,3957N 00358W,
ES,ESOIT,Olite,Olite,,--3-----,RL,,4229N 00139W,
ES,ESZIX,Olius,Olius,L,-----6--,RL,,4201N 00134E,
ES,ESOLV,Oliva,Oliva,,--3-----,RQ,,,
ES,ESOVF,Oliva de la Frontera,Oliva de la Frontera,,--3-----,RL,,3816N 00655W,
ES,ESODM,Oliva de Mérida,Oliva de Merida,BA,--3-----,RL,,3847N 00607W,
ES,ESOVS,Olivares,Olivares,,--3-----,RQ,,,
ES,ESOD8,Olivares de Duero,Olivares de Duero,VA,--3-----,RL,,4138N 00422W,
ES,ESOVL,Olivella,Olivella,B,--3-----,RL,,4119N 00149E,
ES,ESOVZ,Olivenza,Olivenza,,--3-----,RQ,,,
ES,ESOLU,Ollauri,Ollauri,LO,--3-----,RL,,4233N 00250W,
ES,ESOLR,Ollería,Olleria,,--3-----,RL,,3855N 00033W,
ES,ESOLK,Olloki,Olloki,,--3-----,RL,,4250N 00134W,
ES,ESOLG,Olloniego,Olloniego,O,--3-----,RL,,4318N 00549W,
ES,ESOCT,Olmeda de la Cuesta,Olmeda de la Cuesta,CU,--3-----,RL,,4019N 00228W,
ES,ESOLC,Olmedilla del Campo,Olmedilla del Campo,CU,--3-----,RL,,4003N 00241W,
ES,ESOMD,Olmedillo de Roa,Olmedillo de Roa,BU,-----6--,RL,,4147N 00356W,
ES,ESOLM,Olmedo,Olmedo,,-23-----,RL,,4117N 00441W,
ES,ESOA6,Olmillos de Sasamon,Olmillos de Sasamon,BU,-----6--,AA,,4224N 00402W,
ES,ESDFE,Olombrada,Olombrada,SG,--3-----,RL,,4125N 00409W,
ES,ESOLO,Olost,Olost,B,--3-----,RL,,4159N 00206E,
ES,ESOOE,Olot,Olot,,--3-----,RQ,,,
ES,ESL8L,Olp,Olp,L,-----6--,RL,,4226N 00107E,
ES,ESLUL,Olula del Río,Olula del Rio,AL,--3-----,RQ,,3721N 00218W,
ES,ESOLN,Olvan,Olvan,B,--3-----,RQ,,4205N 01900E,
ES,ESOVA,Ólvega,Olvega,SO,-23--6--,RL,,4147N 00159W,
ES,ESOVR,Olvera,Olvera,CA,--3-----,RQ,,3655N 00515W,
ES,ESOME,Omellons,Omellons,L,--3-----,RQ,,4130N 00058E,
ES,ESONI,Oñate,Onate,SS,--3-----,RL,,4302N 00224W,
ES,ESGPZ,Oñati,Onati,SS,--3--6--,RL,,4301N 00224W,
ES,ESONA,Onda,Onda,,--3-----,RQ,,,
ES,ESOGY,Ondara,Ondara,,--3-----,RL,,3849N 00001E,
ES,ESOND,Ondárroa,Ondarroa,BI,1-3-----,AI,,4319N 00225W,
ES,ESONL,Onil,Onil,,--3-----,RQ,,,
ES,ESONT,Onteniente (Ontinyent),Onteniente (Ontinyent),V,-23-----,RL,,3849N 00037W,
ES,ESOGA,Ontígola,Ontigola,,-23-----,RL,,4000N 00334W,
ES,ESODZ,Ontinar del Salz,Ontinar del Salz,Z,--3-----,RL,,4157N 00044W,
ES,ESZIY,Onton,Onton,S,-----6--,RL,,4321N 00310W,
ES,ESOU9,Ontur,Ontur,AB,--3-----,RL,,3838N 00129W,
ES,ESONZ,Onzonilla,Onzonilla,LE,--3-----,RL,,4232N 00535W,
ES,ESOBA,Orba,Orba,A,-----6--,RQ,,3847N 00000W,
ES,ESORY,Orcoyen,Orcoyen,,--3-----,RL,,4250N 00142W,
ES,ESOEJ,Ordenes,Ordenes,,--3-----,RL,,4304N 00824W,
ES,ESORD,Ordes,Ordes,C,--3-----,RL,,4307N 00824W,
ES,ESODS,Ordis,Ordis,GI,--3-----,RL,,4213N 00255E,
ES,ESZIU,Ordizia,Ordizia,,-----6--,RL,,4303N 00210W,
ES,ESODU,Orduña,Orduna,BI,--3-----,RQ,,4259N 00300W,
ES,ESJ2R,Orejo,Orejo,S,-----6--,AA,,4324N 00344W,
ES,ESORV,Orellana la Vieja,Orellana la Vieja,,-----6--,RQ,,3900N 00532W,
ES,ESOAZ,Oreña,Orena,,--3-----,RL,,4324N 00407W,
ES,ESORE,Orense,Orense,,-23-----,RL,,4221N 00752W,
ES,ESOEZ,Orera,Orera,Z,--3-----,RL,,4118N 00128W,
ES,ESPGR,Organyà,Organya,,--3-----,RL,,4213N 00120E,
ES,ESORG,Orgaz,Orgaz,TO,--3-----,RL,,3939N 00354W,
ES,ESOGV,Orgiva,Orgiva,GR,--3-----,AA,,3654N 00325W,
ES,ESOCN,Oricáin,Oricain,,--3-----,RL,,4251N 00137W,
ES,ESOHL,Orihuela,Orihuela,,--3-----,RQ,,,
ES,ESOIN,Oriñon,Orinon,S,--3-----,RQ,,4324N 00319W,
ES,ESORI,Orio,Orio,SS,--3-----,RL,,4316N 00208W,
ES,ESOIS,Oris,Oris,,--3-----,RQ,,4204N 00213W,
ES,ESORJ,Órjiva,Orjiva,GR,1-------,RQ,,3654N 00325W,
ES,ESORK,Orkoien,Orkoien,,--3-----,RL,,4250N 00142W,
ES,ES5A3,Ormaiztegi,Ormaiztegi,SS,--3-----,RL,,4302N 00215W,
ES,ESORM,Ormáiztegui,Ormaiztegui,,--3-----,RL,,4303N 00215W,
ES,ESORZ,Oronoz,Oronoz,,--3-----,RL,,4308N 00136W,
ES,ESOPA,Oropesa,Oropesa,CS,-23-----,RL,,4005N 00008E,
ES,ESOO7,Oropesa,Oropesa,TO,-----6--,AA,,3955N 00510W,
ES,ESOPM,Oropesa del Mar,Oropesa del Mar,CS,--3-----,RQ,,4006N 00000E,
ES,ESORO,Ororbia,Ororbia,,0-------,RQ,,,
ES,ESOSR,Oroso,Oroso,C,1-------,RL,,4259N 00826W,
ES,ESOZC,Orozco (Vizcaya),Orozco (Vizcaya),BI,--3-----,RL,,4306N 00254W,
ES,ESOO3,Orozko,Orozko,BI,--3-----,RL,,4306N 00254W,
ES,ESOR8,Orrius,Orrius,B,--3-----,RL,,4133N 00221E,
ES,ESOGS,Ortigosa,Ortigosa,LO,--3-----,RL,,4211N 00242W,
ES,ESOGM,Ortigosa del Monte,Ortigosa del Monte,SG,--3-----,RL,,4050N 00411W,
ES,ESOGR,Ortigueira,Ortigueira,C,--3-----,RL,,4334N 00644W,
