country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
AU,AUDEV,Deviot,Deviot,TAS,-----6--,RL,,4114S 14656E,
AU,AUS2V,Devon Meadows,Devon Meadows,VIC,--3-----,RL,,3810S 14518E,
AU,AUDPO,Devonport,Devonport,TAS,1--4----,AC,,,
AU,AUDHI,Dhipirrinjura,Dhipirrinjura,NT,1-------,RL,,1215S 13505E,
AU,AUDYM,Diamantina Lakes,Diamantina Lakes,QLD,---4----,AI,,,
AU,AUDIA,Diamond Creek,Diamond Creek,VIC,1----6--,RL,,3740S 14509E,
AU,AUDIC,Dickson,Dickson,ACT,--3-----,RL,,3515S 14908E,
AU,AUDGY,Dingley Village,Dingley Village,VIC,--3--6--,RL,,3759S 14508E,
AU,AUDIR,Direk,Direk,SA,--3-----,RL,,3443S 13836E,
AU,AUDRN,Dirranbandi,Dirranbandi,QLD,---4----,AI,,,
AU,AUDXD,Dixie,Dixie,QLD,---4----,AI,,,
AU,AUDXK,Dixons Creek,Dixons Creek,VIC,--3-----,RL,,3736S 14525E,
AU,AUDBP,Dobroyd Point,Dobroyd Point,NSW,--3-----,RL,,3352S 15108E,
AU,AUDKV,Docker River,Docker River,NT,---4----,AI,,,
AU,AUDOK,Docklands,Docklands,VIC,--3-----,RQ,,3749S 14456E,
AU,AUDLY,Dolans Bay,Dolans Bay,NSW,--3-----,RL,,3403S 15107E,
AU,AUDCR,Doncaster,Doncaster,VIC,-23-----,RL,,3747S 14508E,
AU,AUDOX,Dongara,Dongara,WA,---4----,AI,,,
AU,AUS2M,Donnybrook,Donnybrook,VIC,-23-----,RL,,3732S 14459E,
AU,AUDRO,Donnybrook,Donnybrook,WA,--3-----,RL,,3335S 11549E,
AU,AUDVE,Donvale,Donvale,VIC,--3-----,RL,,3748S 14511E,
AU,AUDDK,Doodlakine,Doodlakine,WA,--3-----,RL,,3135S 11751E,
AU,AUDMD,Doomadgee,Doomadgee,QLD,---4----,AI,,,
AU,AUDNS,Doonside,Doonside,NSW,--3-----,RL,,3346S 15052E,
AU,AUS3W,Doreen,Doreen,VIC,--3-----,RL,,3736S 14509E,
AU,AUDRD,Dorunda Station,Dorunda Station,QLD,---4----,AI,,,
AU,AUDLB,Double Bay,Double Bay,NSW,--3-----,RQ,,3352S 15114E,
AU,AUVVD,Dover Gardens,Dover Gardens,SA,--3-----,RL,,3501S 13832E,
AU,AUDVT,Doveton,Doveton,VIC,--3-----,RL,,3759S 14514E,
AU,AUDNA,Dromana,Dromana,VIC,--3-----,RL,,3820S 14458E,
AU,AUDRU,Drouin,Drouin,VIC,-23-----,RL,,3808S 14551E,
AU,AUDFP,Drumduff,Drumduff,QLD,---4----,AI,,,
AU,AUDRE,Drummoyne/Sydney,Drummoyne/Sydney,,--3-----,RL,,3351S 15109E,
AU,AUDCK,Dry Creek,Dry Creek,SA,--3-----,RL,,3450S 13835E,
AU,AUEEK,Dry Creek,Dry Creek,VIC,-----6--,RL,,3657S 14551E,
AU,AUDRY,Drysdale,Drysdale,VIC,1----6--,RL,,3810S 14434E,
AU,AUDBO,Dubbo,Dubbo,NSW,---4----,AI,,,
AU,AUDDP,Dudley Park,Dudley Park,SA,--3-----,RL,,3452S 13834E,
AU,AUDLK,Dulkaninna,Dulkaninna,SA,---4----,AI,,,
AU,AUDUL,Dulwich,Dulwich,SA,--3-----,RL,,3456S 13838E,
AU,AUDNB,Dunbar,Dunbar,QLD,---4----,AI,,,
AU,AUDCG,Duncraig,Duncraig,WA,--3-----,RQ,,3149S 11546E,
AU,AUDDO,Dunedoo,Dunedoo,NSW,-23-----,RL,,3201S 14924E,
AU,AUDGO,Dungog,Dungog,NSW,-23-----,RL,,3225S 15145E,
AU,AUDKI,Dunk Island,Dunk Island,QLD,---4----,AI,,,
AU,AUDSB,Dunsborough,Dunsborough,WA,--3-----,RL,,3336S 11506E,
AU,AUD8N,Dural,Dural,NSW,--3-----,RL,,3340S 15101E,
AU,AUDHD,Durham Downs,Durham Downs,QLD,---4----,AI,,,
AU,AUDRR,Durrie,Durrie,QLD,---4----,AI,,,
AU,AUDYA,Dysart,Dysart,QLD,---4----,AI,,,
AU,AUELF,Eagle Farm,Eagle Farm,QLD,--3-----,RL,,2726S 15305E,
AU,AUERL,Earlwood,Earlwood,NSW,--3-----,RL,,3357S 15106E,
AU,AUEAA,East Arm,East Arm,NT,--3-----,RQ,,1228S 13055E,
AU,AUEBN,East Brisbane,East Brisbane,QLD,--3-----,RL,,2729S 15302E,
AU,AUEVP,East Devonport,East Devonport,TAS,--3-----,RL,,4111S 14623E,
AU,AUSFT,East Fremantle,East Fremantle,WA,--3-----,RL,,3202S 11546E,
AU,AUEHS,East Hills,East Hills,NSW,--3-----,RL,,3358S 15059E,
AU,AUEJB,East Jindabyne,East Jindabyne,NSW,--3-----,RL,,3624S 14840E,
AU,AUEML,East Maitland,East Maitland,NSW,--3-----,RL,,3245S 15135E,
AU,AURIA,East Pastoria,East Pastoria,VIC,--3-----,RL,,3710S 14436E,
AU,AUEPT,East Perth,East Perth,WA,--3-----,RL,,3157S 11552E,
AU,AUECR,Eastern Creek,Eastern Creek,NSW,--3-----,RL,,3347S 15051E,
AU,AUECK,Eastern Creek,Eastern Creek,WA,--3-----,RL,,2141S 12037E,
AU,AUEWD,Eastwood,Eastwood,NSW,--3-----,RL,,3348S 15105E,
AU,AUAOK,Eatons Hill,Eatons Hill,QLD,--3-----,RL,,2720S 15256E,
AU,AUEBB,Ebenezer,Ebenezer,SA,--3-----,RL,,3425S 13902E,
AU,AUECH,Echuca,Echuca,VIC,---4----,AC,,,
AU,AUEUG,Echunga,Echunga,SA,--3-----,RL,,3506S 13848E,
AU,AUQDN,Eden,Eden,NSW,1--4----,AC,,,
AU,AUEDE,Eden Valley,Eden Valley,SA,1----6--,RL,,3439S 13906E,
AU,AUEDI,Edi,Edi,VIC,-----6--,RQ,,3639S 14626E,
AU,AUEBH,Edinburgh,Edinburgh,SA,---4----,AC,,,
AU,AUEDC,Edith Creek,Edith Creek,TAS,--3-----,RL,,4058S 14506E,
AU,AUEDB,Edithburgh,Edithburgh,SA,1-------,AC,,,
AU,AUS3E,Edithvale,Edithvale,VIC,--3-----,RL,,3802S 14507E,
AU,AUEDR,Edward River,Edward River,QLD,---4----,AI,,,
AU,AUEDW,Edwardstown,Edwardstown,SA,-23-----,RL,,3458S 13834E,
AU,AUEIH,Einasleigh,Einasleigh,QLD,---4----,AI,,,
AU,AUELC,Elcho Island,Elcho Island,NT,---4----,AI,,,
AU,AUELE,Electrona,Electrona,TAS,1-------,AC,,,
AU,AUELZ,Elizabeth,Elizabeth,SA,-23--6--,RL,,3443S 13839E,
AU,AUELB,Elizabeth Bay,Elizabeth Bay,NT,1-------,RL,,1154S 13633E,
AU,AUEKD,Elkedra,Elkedra,NT,---4----,AI,,,
AU,AUELW,Elsternwick,Elsternwick,VIC,-23-----,RL,,3753S 14500E,
AU,AUELT,Eltham,Eltham,VIC,1----6--,RL,,3744S 14509E,
AU,AUEWO,Elwood,Elwood,VIC,-----6--,RL,,3753S 14459E,
AU,AUEMD,Emerald,Emerald,QLD,---4----,AI,,,
AU,AUEMP,Emu Plains,Emu Plains,NSW,-23-----,RL,,3345S 15040E,
AU,AUEAB,Eneabba,Eneabba,WA,--3-----,RL,,2948S 11506E,
AU,AUENB,Eneabba West,Eneabba West,WA,---4----,AI,,,
AU,AUENG,Engadine,Engadine,NSW,--3-----,RL,,3404S 15101E,
AU,AUEPG,Epping,Epping,NSW,--3-----,RL,,3347S 15105E,
AU,AUEPP,Epping,Epping,VIC,--3-----,RL,,3739S 14502E,
AU,AUESM,Epsom,Epsom,VIC,--3-----,RL,,3643S 14419E,
AU,AUERN,Erina,Erina,NSW,--3-----,RL,,3326S 15123E,
AU,AUEDD,Erldunda,Erldunda,NT,---4----,AI,,,
AU,AUERM,Ermington,Ermington,NSW,--3-----,RL,,3349S 15103E,
AU,AUERB,Ernabella,Ernabella,SA,---4----,AI,,,
AU,AUEPK,Erskine Park,Erskine Park,NSW,--3-----,RQ,,3348S 15048E,
AU,AUERS,Erskineville,Erskineville,NSW,--3-----,RL,,3354S 15111E,
AU,AUEPR,Esperance,Esperance,WA,1--4----,AC,,,
AU,AUMEB,Essendon Apt/Melbourne,Essendon Apt/Melbourne,VIC,---4----,AI,,,
AU,AUETD,Etadunna,Etadunna,SA,---4----,AI,,,
AU,AUEBO,Euabalong,Euabalong,NSW,--3-----,RL,,3307S 14628E,
AU,AUEUC,Eucla,Eucla,WA,---4----,AI,,,
AU,AUEUM,Eumundi,Eumundi,QLD,--3-----,RL,,2629S 15257E,
AU,AUEUA,Euroa,Euroa,VIC,--3-----,RQ,,3645S 14534E,
AU,AUEVD,Eva Downs,Eva Downs,NT,---4----,AI,,,
AU,AUEVT,Evandale,Evandale,TAS,-----6--,RL,,4135S 14714E,
AU,AUEVH,Evans Head,Evans Head,NSW,---4----,AI,,,
AU,AUEVL,Evans Landing,Evans Landing,QLD,1-3-----,RL,,1240S 14151E,
AU,AUPEX,Exmouth,Exmouth,WA,1-------,AC,,,
AU,AUEXM,Exmouth Gulf,Exmouth Gulf,WA,1--4----,AI,,,
AU,AUEXO,Exton,Exton,TAS,--3-----,RL,,4131S 14645E,
AU,AUFBN,Fairbarn,Fairbarn,ACT,---4----,AC,,,
AU,AUFFD,Fairfield,Fairfield,NSW,-23-----,RL,,3352S 15057E,
AU,AUFFL,Fairfield,Fairfield,VIC,--3-----,RL,,3747S 14500E,
AU,AUFLC,Falls Creek,Falls Creek,VIC,---4----,AI,,,
AU,AUFEL,Felixstow,Felixstow,SA,-----6--,RL,,5158S 00121E,
AU,AUFGS,Ferguson,Ferguson,WA,--3-----,RL,,3325S 11550E,
AU,AURFU,Ferntree Gully,Ferntree Gully,VIC,--3-----,RL,,3753S 14518E,
AU,AUFRD,Ferryden Park,Ferryden Park,SA,--3-----,RL,,3451S 13833E,
AU,AUFTP,Fig Tree Pocket,Fig Tree Pocket,QLD,-----6--,RL,,2731S 15257E,
AU,AUFIN,Findon,Findon,SA,1----6--,RL,,3454S 13832E,
AU,AUFIK,Finke,Finke,NT,---4----,AI,,,
AU,AUFLY,Finley,Finley,NSW,---4----,AI,,,
AU,AUFIS,Fisherman Islands,Fisherman Islands,QLD,123-----,UR,,,
AU,AUFIT,Fitzroy,Fitzroy,VIC,-23-----,RL,,3748S 14458E,
AU,AUFDS,Flinders,Flinders,VIC,--3-----,RL,,3828S 14501E,
AU,AUFLS,Flinders Island,Flinders Island,TAS,---4----,AI,,,
AU,AUFLN,Flynn,Flynn,VIC,1----6--,RL,,3810S 14641E,
AU,AUOOY,Footescray,Footescray,VIC,--3-----,RL,,3748S 14454E,
AU,AUFCY,Footscray,Footscray,VIC,-23--6--,RL,,3748S 14454E,
AU,AUFRB,Forbes,Forbes,NSW,---4----,AI,,,
AU,AUFRG,Forest Glen,Forest Glen,QLD,--3-----,RL,,2640S 15300E,
AU,AUS3J,Forest Hill,Forest Hill,VIC,--3-----,RL,,3832S 14539E,
AU,AUVFT,Forestville,Forestville,NSW,--3-----,RL,,3346S 15112E,
AU,AUFOS,Forrest,Forrest,WA,---4----,AI,,,
AU,AUFRR,Forrestdale,Forrestdale,WA,--3-----,RL,,3208S 11556E,
AU,AUFTD,Forrestfield,Forrestfield,WA,-----6--,RQ,,3159S 11600E,
AU,AUFOT,Forster,Forster,NSW,---4----,AI,,,
AU,AUTFR,Forth,Forth,TAS,--3-----,RL,,4112S 14615E,
AU,AUFSL,Fossil Downs,Fossil Downs,WA,---4----,AI,,,
AU,AUFOD,Fountaindale,Fountaindale,NSW,--3-----,RL,,3320S 15123E,
AU,AUFVN,Four Vanguard,Four Vanguard,,------7-,RQ,,2054S 11453E,
AU,AUFLD,Frankland,Frankland,WA,1----6--,RL,,3422S 11404E,
AU,AUGYJ,Frankland River,Frankland River,WA,--3-----,RL,,3421S 11706E,
AU,AUFRK,Frankston East,Frankston East,VIC,--3-----,RL,,3808S 14508E,
AU,AUFLI,Freeling,Freeling,SA,--3-----,RL,,3427S 13848E,
AU,AUFRE,Fremantle,Fremantle,WA,1--4----,AC,JFM,,
AU,AUFFO,Frenchs Forest,Frenchs Forest,NSW,--3-----,RL,,3344S 15113E,
AU,AUFWT,Freshwater,Freshwater,NSW,1----6--,RL,,3346S 15117E,
AU,AUFRL,Frewville,Frewville,SA,--3-----,RL,,3457S 13838E,
AU,AUPUF,Front Puffin FPSO,Front Puffin FPSO,NT,------7-,RQ,,1217S 12419E,
AU,AUFTN,Fullerton,Fullerton,NSW,--3-----,RL,,3413S 14933E,
AU,AUFUR,Furnissdale,Furnissdale,WA,-----6--,RL,,3233S 11545E,
AU,AUFYW,Fyshwick/Canberra,Fyshwick/Canberra,ACT,-23--6--,AA,,3519S 14909E,
AU,AUGLO,Galong,Galong,NSW,-23-----,RL,,3436S 14834E,
AU,AUGON,Galston,Galston,NSW,--3-----,RL,,3339S 15103E,
AU,AUGBP,Gamboola,Gamboola,QLD,---4----,AI,,,
AU,AUGMA,Ganmain,Ganmain,NSW,-23-----,RL,,3448S 14702E,
AU,AUGAP,Gapstead,Gapstead,VIC,-23-----,RL,,3631S 14641E,
AU,AUGBT,Garbutt,Garbutt,QLD,1-3-----,RL,,1916S 14646E,
AU,AUGPN,Garden Point,Garden Point,NT,---4----,AI,,,
AU,AUGSC,Gascoyne Junction,Gascoyne Junction,WA,---4----,AI,,,
AU,AUGXM,Gateshed,Gateshed,NSW,--3-----,RL,,3258S 15141E,
AU,AUGAN,Gatton,Gatton,QLD,--3-----,RL,,2733S 15217E,
AU,AUGXN,Gawler,Gawler,SA,--3-----,RL,,3436S 13844E,
AU,AUGAH,Gayndah,Gayndah,QLD,---4----,AI,,,
AU,AUGUG,Geebung,Geebung,QLD,-23-----,RL,,2722S 15302E,
AU,AUGEX,Geelong,Geelong,VIC,1--4----,AC,,,
AU,AUGXQ,Geelong North,Geelong North,VIC,--3-----,RL,,3806S 14421E,
AU,AUGWT,Geelong West,Geelong West,VIC,-----6--,RQ,,3808S 14421E,
AU,AUGEM,Gembrook,Gembrook,VIC,1----6--,RL,,3757S 14533E,
AU,AUGEE,George Town,George Town,TAS,1--4----,AC,,,
AU,AUGTT,Georgetown,Georgetown,QLD,---4----,AI,,,
AU,AUGEP,Gepps Cross,Gepps Cross,SA,--3-----,RL,,3451S 13836E,
AU,AUGET,Geraldton,Geraldton,WA,1--4----,AC,,,
AU,AUGRG,Gerringong,Gerringong,ACT,--3-----,RL,,3445S 15051E,
AU,AUGBV,Gibb River,Gibb River,WA,---4----,AI,,,
AU,AUGTN,Gilberton,Gilberton,SA,-----6--,RQ,,3454S 13836E,
AU,AUGIL,Gillman,Gillman,SA,--3-----,RL,,3449S 13831E,
AU,AUGST,Gilston,Gilston,QLD,--3-----,RL,,2802S 15318E,
AU,AUGNI,Gingin,Gingin,WA,-23-----,RL,,3121S 11554E,
AU,AUGRW,Girraween,Girraween,NSW,--3-----,RQ,,3348S 15056E,
AU,AUGBN,Gisborne,Gisborne,VIC,--3-----,RQ,,,
AU,AUGLA,Gladesville,Gladesville,NSW,--3-----,RQ,,3350S 15180E,
AU,AUGLT,Gladstone,Gladstone,QLD,1--4----,AC,,,
AU,AUGBY,Glaziers Bay,Glaziers Bay,TAS,--3-----,RL,,4308S 14703E,
AU,AUGLL,Glebe Island,Glebe Island,NSW,123-----,UR,,,
AU,AUTGF,Glen Forbes,Glen Forbes,VIC,-----6--,RL,,3827S 14532E,
AU,AUGLI,Glen Innes,Glen Innes,NSW,---4----,AI,,,
AU,AUGRS,Glen Iris,Glen Iris,,--3-----,RQ,,3320S 11540E,
AU,AUGLW,Glen Waverley,Glen Waverley,VIC,-23-5---,RL,,3753S 14510E,
AU,AUGLD,Glenden,Glenden,QLD,--3-----,RL,,2121S 14806E,
AU,AUGLN,Glendenning,Glendenning,NSW,-----6--,RL,,3344S 15051E,
AU,AUGGG,Glenelg,Glenelg,SA,--3-----,RL,,3459S 13831E,
AU,AUGNA,Glenella,Glenella,QLD,--3-----,RL,,2107S 14909E,
AU,AUGLE,Glenfield,Glenfield,NSW,--3-----,RL,,3358S 15054E,
AU,AUGGZ,Glengarry,Glengarry,VIC,--3-----,RL,,3807S 14634E,
AU,AUGLG,Glengyle,Glengyle,QLD,---4----,AI,,,
AU,AUGHV,Glenhaven,Glenhaven,NSW,--3-----,RQ,,3342S 15100E,
AU,AUGLC,Glenlofty Creek,Glenlofty Creek,VIC,--3-----,RL,,3707S 14313E,
AU,AUGCY,Glenorchy,Glenorchy,TAS,--3-----,RL,,4250S 14717E,
AU,AUGRI,Glenorie,Glenorie,NSW,--3-----,RL,,3336S 15101E,
AU,AUGLM,Glenormiston,Glenormiston,QLD,---4----,AI,,,
AU,AUGLS,Glossop,Glossop,SA,--3-----,RL,,3416S 14031E,
AU,AUGCE,Gloucester,Gloucester,NSW,-23-----,RL,,3201S 15158E,
AU,AUGDY,Glynde,Glynde,SA,--3-----,RL,,3453S 13839E,
AU,AUGWG,Gnowangerup,Gnowangerup,WA,-23-----,RL,,3357S 11800E,
AU,AUGXW,Gol Gol,Gol Gol,VIC,--3-----,RL,,3411S 14213E,
AU,AUGOC,Gold Coast,Gold Coast,QLD,--3-----,RQ,,2800S 15326E,
AU,AUOOL,Gold Coast Apt/Coolangatta,Gold Coast Apt/Coolangatta,QLD,---4----,AC,,2809S 15330E,
AU,AUGLY,Goldsworthy,Goldsworthy,WA,---4----,AI,,,
AU,AUGDN,Goodna,Goodna,QLD,--3-----,RL,,2737S 15254E,
AU,AUGOI,Goods Is,Goods Is,QLD,1-------,AC,,,
AU,AUGOA,Goolwa,Goolwa,SA,1-34----,RL,,3530S 13847E,
AU,AUGOO,Goondiwindi,Goondiwindi,QLD,---4----,AI,,,
AU,AUGGY,Gooseberry Hill,Gooseberry Hill,WA,--3-----,RQ,,3157S 11603E,
AU,AUGGW,Gordon,Gordon,NSW,--3-----,RL,,2918S 15243E,
AU,AUGOR,Gordon,Gordon,VIC,1----6--,RL,,3735S 14406E,
AU,AUGDD,Gordon Downs,Gordon Downs,WA,---4----,AI,,,
AU,AUGOS,Gosford,Gosford,NSW,---4----,AI,,,
AU,AUGGX,Gosnells,Gosnells,WA,--3-----,RL,,3205S 11600E,
AU,AUGUL,Goulburn,Goulburn,NSW,---4----,AI,,,
AU,AUGBL,Goulburn Island,Goulburn Island,NT,---4----,AI,,,
AU,AUGOV,Gove,Gove,NT,1--4----,AC,,,
AU,AUGOH,Gove Harbour,Gove Harbour,NT,1-------,RL,,1213S 13640E,
AU,AUGME,Gracemere,Gracemere,QLD,--3--6--,RL,,2326S 15027E,
AU,AUGVL,Graceville,Graceville,QLD,--3-----,RL,,2731S 15259E,
AU,AUGFN,Grafton,Grafton,NSW,---4----,AI,,,
AU,AUR5M,Graham,Graham,NSW,--3-----,RL,,3407S 14853E,
AU,AUGMV,Grahamvale,Grahamvale,VIC,--3-----,RL,,3621S 14526E,
AU,AUGRZ,Grange,Grange,SA,-----6--,RQ,,3454S 13829E,
AU,AUGTS,Granites,Granites,NT,---4----,AI,,,
AU,AUGTH,Grantham,Grantham,QLD,1-3-----,RL,,2735S 15212E,
AU,AUGRN,Granville,Granville,NSW,--3-----,RL,,3350S 15101E,
AU,AUGVW,Grass Valley,Grass Valley,WA,--3-----,RL,,3139S 11648E,
AU,AUGRA,Grassy,Grassy,TAS,-23-----,RL,,4003S 14403E,
AU,AUGRB,Gravelly Beach,Gravelly Beach,TAS,1----6--,RL,,4118S 14658E,
AU,AUGRT,Grays Point,Grays Point,NSW,--3-----,RL,,3403S 15105E,
AU,AUGGV,Graytown,Graytown,VIC,--3-----,RL,,3649S 14457E,
AU,AUGKL,Great Keppel Island,Great Keppel Island,QLD,---4----,AI,,,
AU,AUGTW,Great Western,Great Western,VIC,1----6--,RL,,3709S 14251E,
AU,AUGFS,Green Fields,Green Fields,SA,-----6--,RQ,,3447S 13836E,
AU,AUGCR,Greenacre,Greenacre,NSW,--3-----,RQ,,3354S 15103E,
AU,AUGRF,Greenfields,Greenfields,WA,--3-----,RL,,3231S 11545E,
AU,AUGRH,Greenhead,Greenhead,WA,1-------,AC,,,
AU,AUGRK,Greenock,Greenock,SA,1----6--,RL,,3428S 13855E,
AU,AUGNU,Greenough,Greenough,WA,--3-----,RL,,2852S 11440E,
AU,AUGSO,Greenslopes,Greenslopes,QLD,--3-----,RL,,2730S 15301E,
AU,AUGVP,Greenvale,Greenvale,QLD,---4----,AI,,,
AU,AUE4E,Greenvale,Greenvale,VIC,--3-----,RL,,3738S 14452E,
AU,AUGNW,Greenwich,Greenwich,NSW,--3-----,RQ,,3350S 15110E,
AU,AUGWA,Greenwood,Greenwood,WA,--3-----,RL,,3149S 11547E,
AU,AUGGD,Gregory Downs,Gregory Downs,QLD,---4----,AI,,,
AU,AUGFE,Grenfell,Grenfell,NSW,---4----,AI,,,
AU,AUGRE,Greystanes,Greystanes,NSW,--3-----,RL,,3349S 15055E,
AU,AUGRV,Griffin Venture (oil terminal),Griffin Venture (oil terminal),WA,1-------,AC,,,
AU,AUGFF,Griffith,Griffith,NSW,---4----,AI,,,
AU,AUGGO,Grong Grong,Grong Grong,NSW,-23-----,RL,,3445S 14647E,
AU,AUGTE,Groote Eylandt,Groote Eylandt,NT,1--4----,AC,,,
AU,AUGRU,Gruyere,Gruyere,VIC,1----6--,RL,,3744S 14527E,
AU,AUGDF,Guildford,Guildford,NSW,--3-----,RL,,,
AU,AUWGD,Guildford,Guildford,WA,--3-----,RL,,3154S 11558E,
AU,AUGUM,Gumeracha,Gumeracha,SA,1----6--,RL,,3450S 13853E,
AU,AUGDA,Gundagai,Gundagai,NSW,-23-----,RL,,3504S 14806E,
AU,AUGH6,Gungahlin/Canberra,Gungahlin/Canberra,ACT,--3-----,AA,,3510S 14913E,
AU,AUGUH,Gunnedah,Gunnedah,NSW,---4----,AI,,,
AU,AUGUN,Gunning,Gunning,NSW,-23-----,RL,,3447S 14916E,
AU,AUGYP,Gympie,Gympie,QLD,---4----,AI,,,
AU,AUHAB,Haberfield,Haberfield,NSW,-23-----,RL,,3352S 15108E,
AU,AUHAH,Hahndorf,Hahndorf,SA,1----6--,RL,,3502S 13848E,
AU,AUHAL,Halifax,Halifax,QLD,--3-----,RL,,1835S 14617E,
AU,AUHHL,Hall,Hall,ACT,--3-----,AA,,3510S 14904E,
AU,AUHLM,Hallam,Hallam,VIC,-23-----,RL,,,
AU,AUHTT,Halletts Cove,Halletts Cove,SA,1----6--,RL,,3504S 13830E,
AU,AUHCQ,Halls Creek,Halls Creek,WA,---4----,AI,,,
AU,AUHML,Hamilton,Hamilton,NSW,-2------,RL,,3255S 15144E,
AU,AUOMN,Hamilton,Hamilton,QLD,--3-----,RL,,2726S 15304E,
AU,AUHLT,Hamilton,Hamilton,VIC,---4----,AI,,,
AU,AUWHH,Hamilton Hill,Hamilton Hill,WA,-----6--,RL,,3204S 11546E,
AU,AUHTI,Hamilton Island,Hamilton Island,QLD,---4----,AC,,,
AU,AUHPN,Hampton,Hampton,NSW,--3-----,RL,,3339S 15003E,
AU,AUHAM,Hampton,Hampton,VIC,1-------,RL,,3820S 14515E,
AU,AUM7K,Hampton Park,Hampton Park,VIC,--3-----,RL,,3802S 14515E,
AU,AUHWD,Hanwood,Hanwood,NSW,1----6--,RL,,3420S 14602E,
AU,AUHPP,Happy Valley,Happy Valley,SA,1----6--,RL,,3505S 13832E,
AU,AUHAR,Harcourt,Harcourt,VIC,--3-----,RL,,3700S 14415E,
AU,AUHDN,Harden,Harden,NSW,-23-----,RL,,3433S 14823E,
AU,AUHYI,Hardy Island,Hardy Island,NT,1-------,UR,,,
AU,AUR4W,Harkaway,Harkaway,VIC,--3-----,RL,,3800S 14521E,
AU,AUHVY,Harvey,Harvey,WA,-23-----,RL,,3305S 11553E,
AU,AUHAS,Hastings,Hastings,VIC,1-------,RL,,3818S 14515E,
AU,AUHPO,Hastings Point,Hastings Point,NSW,--3-----,RL,,2821S 15334E,
AU,AUHWK,Hawker,Hawker,SA,---4----,AI,,,
AU,AUHWN,Hawks Nest,Hawks Nest,NSW,--3-----,RL,,3240S 15210E,
AU,AUHTE,Hawthorn,Hawthorn,VIC,--3-----,RL,,3749S 14502E,
AU,AUHWR,Hawthorndene,Hawthorndene,SA,--3-----,RL,,3501S 13837E,
AU,AUHXX,Hay,Hay,NSW,---4----,AI,,,
AU,AUHPT,Hay Point,Hay Point,QLD,1-------,AC,,,
AU,AUHIS,Hayman Island,Hayman Island,QLD,---4----,AI,,,
AU,AUHAY,Haymarket,Haymarket,NSW,--3-----,RL,,3352S 15112E,
AU,AUHAZ,Hazelmere,Hazelmere,WA,--3-----,RL,,3154S 11559E,
AU,AUHIP,Headingly,Headingly,QLD,---4----,AI,,,
AU,AUHSV,Healesville,Healesville,VIC,--3-----,RQ,,3739S 14531E,
AU,AUCOT,Heathcote,Heathcote,NSW,--3-----,RL,,3405S 15101E,
AU,AUHTH,Heathcote,Heathcote,VIC,1----6--,RL,,3655S 14443E,
AU,AUHBE,Heatherbrae,Heatherbrae,NSW,1----6--,RL,,3247S 15144E,
AU,AUVHT,Heatherton,Heatherton,VIC,--3-----,RL,,3757S 14505E,
AU,AUHAT,Heathlands,Heathlands,QLD,---4----,AI,,,
AU,AUHET,Heathmont,Heathmont,VIC,-----6--,RL,,3750S 14515E,
AU,AUHEA,Heathwood,Heathwood,QLD,--3-----,RL,,2728S 15259E,
AU,AULLE,Hectorville,Hectorville,SA,-----6--,RL,,3453S 13839E,
AU,AUHEI,Heidelberg,Heidelberg,VIC,-----6--,RL,,3745S 14504E,
AU,AUHBW,Heidelberg West,Heidelberg West,,--3-----,RQ,,3744S 14502E,
AU,AUHLV,Helenvale,Helenvale,QLD,---4----,AI,,,
AU,AUHEL,Helidon,Helidon,QLD,--3--6--,RL,,2733S 15208E,
AU,AUHEM,Hemmant,Hemmant,QLD,-23-----,RL,,2727S 15308E,
AU,AUHRY,Henbury,Henbury,NT,---4----,AI,,,
AU,AUHFR,Henderson,Henderson,WA,1---5---,RL,,3210S 11546E,
AU,AUH3N,Hendon,Hendon,QLD,--3-----,RL,,2804S 15157E,
AU,AUHEN,Hendra,Hendra,QLD,--3-----,RQ,,2725S 15316E,
AU,AUHLB,Henley Beach,Henley Beach,SA,-----6--,RL,,3455S 13829E,
AU,AUHTY,Henty,Henty,NSW,-23-----,RL,,3532S 14702E,
AU,AUHMG,Hermannsburg,Hermannsburg,NT,---4----,AI,,,
AU,AUGGT,Herne Hill,Herne Hill,WA,--3-----,RL,,3150S 11601E,
AU,AUHRN,Heron Island,Heron Island,QLD,---4----,AI,,,
AU,AUHVB,Hervey Bay,Hervey Bay,QLD,---4----,AI,,,
AU,AUHEY,Heyfield,Heyfield,VIC,--3-----,RL,,3759S 14647E,
AU,AUHWY,High Wycombe,High Wycombe,WA,--3-----,RL,,3156S 11600E,
AU,AUHIG,Highbury,Highbury,QLD,---4----,AI,,,
AU,AUHHT,Highett/Melbourne,Highett/Melbourne,VIC,--3-----,RL,,3756S 14502E,
AU,AUPQT,Hill Top,Hill Top,NSW,--3-----,RL,,3421S 15029E,
AU,AUHLR,Hillarys,Hillarys,WA,-----6--,RL,,3148S 11544E,
AU,AUHL2,Hillbank,Hillbank,SA,--3-----,RL,,3407S 13807E,
AU,AUQHC,Hillcrest,Hillcrest,QLD,-----6--,RQ,,1722S 14536E,
AU,AUHSD,Hillside,Hillside,VIC,-----6--,RQ,,3750S 14730E,
AU,AUHLL,Hillside,Hillside,WA,---4----,AI,,,
AU,AUHTO,Hilton,Hilton,SA,--3-----,RL,,3455S 13834E,
